measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,40,Turkmenistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,276.2580347100834,688.6021037178666,71.50744142227232
6,Incidence,40,Turkmenistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2003,1.531007062106295e-05,3.860163299822795e-05,3.9443358802277775e-06
6,Incidence,40,Turkmenistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2003,6.395007963958926,15.940227555357676,1.6553026515867955
6,Incidence,40,Turkmenistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2003,21.78478630800116,54.49684274194826,5.630007026955202
6,Incidence,40,Turkmenistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2003,1.20731404165074e-06,3.0705208669256437e-06,3.105516193850992e-07
6,Incidence,40,Turkmenistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2003,0.50428897779937,1.2615298002503885,0.13032721315167273
6,Incidence,28,Solomon Islands,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,181.22608402396656,207.38800060850994,157.4360528064697
6,Incidence,28,Solomon Islands,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,6.471770471731666e-05,7.461403087479788e-05,5.5682951282769564e-05
6,Incidence,28,Solomon Islands,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,37.69999100031636,43.142386476112634,32.75101266959071
6,Incidence,112,Grenada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2003,18.394445812111925,21.62020351765647,15.540756194437842
6,Incidence,112,Grenada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2003,3.115941964741379e-05,3.729007924415922e-05,2.600769064522637e-05
6,Incidence,112,Grenada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2003,17.18828155369436,20.202519233548276,14.521714639069549
6,Incidence,162,Bhutan,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,1105.9959200290582,1289.2877006798776,940.0762694371722
6,Incidence,162,Bhutan,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,0.00029161509574137344,0.00034453837148322897,0.000246405701214783
6,Incidence,162,Bhutan,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,166.42552294702932,194.00648404669002,141.4586454777006
6,Incidence,41,Uzbekistan,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,21780.033140574604,25259.083816177328,18419.281501730016
6,Incidence,41,Uzbekistan,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,0.00021220497449458945,0.00024636933422746897,0.00017922054193899602
6,Incidence,41,Uzbekistan,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,82.88701087420883,96.12703256377172,70.09719297831752
6,Incidence,126,Costa Rica,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,500.20377221253807,580.6598038303168,429.57297360558437
6,Incidence,126,Costa Rica,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,2.3617263513794757e-05,2.7606139917077815e-05,2.0005245257162106e-05
6,Incidence,126,Costa Rica,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,12.267585873388537,14.240784261192346,10.535353060780615
6,Incidence,77,Cyprus,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,49.344287020320174,58.00942896376693,41.989872306258114
6,Incidence,77,Cyprus,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,1.0236710310700527e-05,1.2170440621193098e-05,8.645516032939906e-06
6,Incidence,77,Cyprus,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,5.092263291069239,5.986494151317505,4.333297697741376
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,166.43389939468545,191.19008680588806,144.1229596717168
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,9.481472488290497e-05,0.00011065690269685438,8.092389591549159e-05
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,47.131694367495506,54.14229174587129,40.81355608016922
6,Incidence,125,Colombia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2003,8945.55169296362,10218.196141349857,7804.921030997819
6,Incidence,125,Colombia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2003,3.472605228754846e-05,4.015002547898632e-05,2.978825957030108e-05
6,Incidence,125,Colombia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2003,21.412852737903272,24.45916548599679,18.682539702853422
6,Incidence,125,Colombia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,282.934287778277,371.17012931738697,214.24390129921068
6,Incidence,125,Colombia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2003,1.0982833572161294e-06,1.436563998242151e-06,8.259593409380223e-07
6,Incidence,125,Colombia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2003,0.6772561879515181,0.888465193939162,0.5128328878947027
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2003,8.89066769192506,11.456826413288619,6.911814318462718
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2003,3.451175632408747e-08,4.43801552436245e-08,2.6464332742372757e-08
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2003,0.0212814776061906,0.027424058934725715,0.016544721581497134
6,Incidence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2003,1580.4194157534498,1850.4449136776882,1340.690307304998
6,Incidence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2003,3.565147753262668e-05,4.1940244477505096e-05,3.015841869237856e-05
6,Incidence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2003,16.861701139220788,19.742638440156913,14.303999974114216
6,Incidence,186,Seychelles,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,26.287359370245316,30.60185574612852,22.557782780286118
6,Incidence,186,Seychelles,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,6.312547333404636e-05,7.475237214825522e-05,5.3726487186668944e-05
6,Incidence,186,Seychelles,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,30.757079210025438,35.8051825556438,26.393351344415894
6,Incidence,112,Grenada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,0.17816856857861302,0.7037722045924458,0.02394341777586323
6,Incidence,112,Grenada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2003,3.0150797710655756e-07,1.193548715422934e-06,4.113888679688965e-08
6,Incidence,112,Grenada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2003,0.1664856637720198,0.6576243136520077,0.02237339522445861
6,Incidence,112,Grenada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.005247246738103054,0.02083932560912848,0.0006990946761674896
6,Incidence,112,Grenada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2003,8.879484842177879e-09,3.533543632298328e-08,1.2072006299977383e-09
6,Incidence,112,Grenada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2003,0.004903173231608465,0.019472845206511196,0.0006532535010510313
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,20.9130557509793,26.88408817140789,15.66122089235923
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2003,3.886247294607136e-07,5.103359957337849e-07,2.881373964604186e-07
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2003,0.20122512606678292,0.25867831539772645,0.15069204548346066
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.9900233979292118,1.2790440539547183,0.7409270995321715
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2003,1.839752392394428e-08,2.4258886845034465e-08,1.36094619035958e-08
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2003,0.009525991104769168,0.012306943761193534,0.007129190051658302
6,Incidence,6,China,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,1073074.9635808184,1191322.305834351,955754.9343634767
6,Incidence,6,China,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,0.00020084284637519645,0.00022682084121675093,0.00017745716098236305
6,Incidence,6,China,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,81.0787480282886,90.0132090799157,72.21435233328282
6,Incidence,89,Netherlands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2003,1029.989748363303,1205.7103695669591,881.5705890531606
6,Incidence,89,Netherlands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2003,1.3005004109548129e-05,1.5372078177153876e-05,1.1020223085375545e-05
6,Incidence,89,Netherlands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2003,6.373853618588821,7.461260089477831,5.455395937684618
6,Incidence,102,United States of America,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,13092.333541361046,15371.360905141906,11198.358458699417
6,Incidence,102,United States of America,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,8.63713192536642e-06,1.0280895925616617e-05,7.257788659685368e-06
6,Incidence,102,United States of America,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,4.530119011625761,5.3186923515932145,3.8747788079557757
6,Incidence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,7504.145634887482,8524.876400871502,6593.7208686183585
6,Incidence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,0.00013881438718225242,0.0001601009947623109,0.00012067941944514103
6,Incidence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,84.95104110941938,96.506272774917,74.64453381206714
6,Incidence,76,Belgium,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2003,964.0642809834972,1125.9017735242546,833.8966835323608
6,Incidence,76,Belgium,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2003,1.7914926653533788e-05,2.107025878470774e-05,1.535055677622293e-05
6,Incidence,76,Belgium,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2003,9.276212849396842,10.833410909145762,8.023742071390684
6,Incidence,16,Philippines,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2003,126014.29905108243,145818.4797242653,108487.18581144355
6,Incidence,16,Philippines,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2003,0.0002615625122338181,0.00030836409273218715,0.00022261009901897226
6,Incidence,16,Philippines,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2003,148.1661251370475,171.45164697032791,127.55795230974937
6,Incidence,16,Philippines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,2843.6073106667136,8769.33679314254,619.9428054032464
6,Incidence,16,Philippines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2003,5.917037590639211e-06,1.846915048402808e-05,1.2639258251301628e-06
6,Incidence,16,Philippines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2003,3.34347990510247,10.310882673203361,0.7289214317333514
6,Incidence,16,Philippines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2003,99.27401469018109,306.47951473761447,21.330603808146744
6,Incidence,16,Philippines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2003,2.0657720407337315e-07,6.50078479730577e-07,4.3559192713464416e-08
6,Incidence,16,Philippines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2003,0.1167252144733183,0.3603549952227816,0.025080272134874872
6,Incidence,211,Mali,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2003,19857.763314131367,22688.968750832108,16974.28807759376
6,Incidence,211,Mali,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2003,0.00027750101539062143,0.00031791903690747567,0.0002368165031691778
6,Incidence,211,Mali,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2003,161.63061767912143,184.67497953757803,138.16081011965858
6,Incidence,211,Mali,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,488.35464789762045,1643.7132327143083,73.43260148727676
6,Incidence,211,Mali,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2003,6.826910720756368e-06,2.32417509426808e-05,1.0349885626438664e-06
6,Incidence,211,Mali,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2003,3.9749221570181157,13.378867543551468,0.5976985699958977
6,Incidence,211,Mali,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2003,1.2933006641268434,4.3829085554957095,0.1928378664501329
6,Incidence,211,Mali,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2003,1.8079683130926202e-08,6.176091135591229e-08,2.7178949788231138e-09
6,Incidence,211,Mali,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2003,0.01052671350145879,0.03567432071021566,0.001569587821810651
6,Incidence,53,Serbia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,14.74253678801766,25.629131913224374,8.005208442356027
6,Incidence,53,Serbia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2003,3.3275977771018377e-07,5.7951807644141e-07,1.793476626154312e-07
6,Incidence,53,Serbia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2003,0.1572900502712513,0.27344055538094714,0.08540861429990936
6,Incidence,53,Serbia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2003,1.1808306239057482,2.022851842771693,0.6430427006627075
6,Incidence,53,Serbia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2003,2.665274666944747e-08,4.5589502355872416e-08,1.4421661590784251e-08
6,Incidence,53,Serbia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2003,0.012598436135287584,0.021582070481889974,0.006860706550585366
6,Incidence,212,Mauritania,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,2929.396595903649,3377.067024935323,2556.5620379541174
6,Incidence,212,Mauritania,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,0.00018702797476250475,0.00021520660954578335,0.0001611697524327919
6,Incidence,212,Mauritania,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,104.41136345727529,120.36750949092003,91.12256377957485
6,Incidence,161,Bangladesh,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,8656.19806274364,23188.316115349022,2119.08964855773
6,Incidence,161,Bangladesh,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2003,1.0397849302394755e-05,2.766516459848774e-05,2.5169588835865003e-06
6,Incidence,161,Bangladesh,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2003,6.518086054496854,17.46071875934123,1.5956668951397404
6,Incidence,161,Bangladesh,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2003,85.4686975189209,218.74947311012502,20.776259714648894
6,Incidence,161,Bangladesh,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2003,1.026622895388029e-07,2.619686602044071e-07,2.4684339778435097e-08
6,Incidence,161,Bangladesh,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2003,0.0643576222905318,0.1647175676633853,0.015644448951961133
6,Incidence,298,American Samoa,3,Both,22,All ages,297,Tuberculosis,1,Number,2003,8.091743982984992,9.454485568298066,6.891043382406413
6,Incidence,298,American Samoa,3,Both,22,All ages,297,Tuberculosis,2,Percent,2003,2.722496678933077e-05,3.2046366051950576e-05,2.2986483703370502e-05
6,Incidence,298,American Samoa,3,Both,22,All ages,297,Tuberculosis,3,Rate,2003,13.755919809565036,16.07257293256844,11.714735460234872
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,1.9013591064200104,3.6538419395752886,0.8410524081719764
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2003,5.4783392914223815e-06,1.0639977240546246e-05,2.4085520200795844e-06
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2003,2.8340435839511273,5.446181771060682,1.2536186210685765
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.07326679616020694,0.1392595478424465,0.03297844070606822
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2003,2.1110401695833386e-07,4.039697245329026e-07,9.444156261478585e-08
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2003,0.109206773656476,0.2075713244984656,0.049155542462318784
6,Incidence,173,Gabon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2003,3590.2488763616952,4099.236067893823,3088.7920304583836
6,Incidence,173,Gabon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2003,0.00043366146839972244,0.0005011444119603764,0.0003689894973706114
6,Incidence,173,Gabon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2003,271.3362093136678,309.80336295553246,233.43816815066145
6,Incidence,173,Gabon,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,68.63012921950231,223.11568017576957,11.161693765787394
6,Incidence,173,Gabon,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2003,8.296067748778682e-06,2.7394796478263537e-05,1.3311463240807792e-06
6,Incidence,173,Gabon,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2003,5.186782239452448,16.86216331573193,0.8435548008576661
6,Incidence,173,Gabon,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.17834703560971382,0.5777192681660561,0.029199979678025106
6,Incidence,173,Gabon,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2003,2.1558561793933107e-08,7.093309735930042e-08,3.4770492291297024e-09
