measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,145,Kuwait,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1990,0.0788814052167246,0.3310387446372618,0.005745620110220257
5,Prevalence,145,Kuwait,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1990,0.0,0.0,0.0
5,Prevalence,145,Kuwait,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1990,0.0,0.0,0.0
5,Prevalence,145,Kuwait,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1990,0.0,0.0,0.0
5,Prevalence,146,Lebanon,3,Both,22,All ages,297,Tuberculosis,1,Number,1990,750169.2247373261,845054.6653442989,668078.4385331079
5,Prevalence,146,Lebanon,3,Both,22,All ages,297,Tuberculosis,2,Percent,1990,0.24346741390841584,0.27363874508395236,0.21672329745690128
5,Prevalence,146,Lebanon,3,Both,22,All ages,297,Tuberculosis,3,Rate,1990,22905.254986136304,25802.434902222067,20398.740018558936
5,Prevalence,369,Nauru,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1990,0.0,0.0,0.0
5,Prevalence,369,Nauru,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1990,0.0,0.0,0.0
5,Prevalence,369,Nauru,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1990,0.0,0.0,0.0
5,Prevalence,369,Nauru,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1990,2931.0620928140916,3297.0410579353056,2583.658962986878
5,Prevalence,369,Nauru,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1990,0.30337851828197804,0.3409059126240333,0.26750999845361395
5,Prevalence,369,Nauru,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1990,28582.374068122102,32151.23318844037,25194.657979301734
5,Prevalence,101,Canada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,17.77879759141369,45.329574765980546,5.198035200607569
5,Prevalence,101,Canada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1990,7.048733351139547e-07,1.8072037776371188e-06,2.063787980460254e-07
5,Prevalence,101,Canada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1990,0.06522686387509652,0.16630517264027858,0.019070554839531757
5,Prevalence,101,Canada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1990,0.0,0.0,0.0
5,Prevalence,101,Canada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1990,0.0,0.0,0.0
5,Prevalence,101,Canada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1990,0.0,0.0,0.0
5,Prevalence,101,Canada,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1990,2933508.394237552,3381561.132599041,2570264.043835454
5,Prevalence,101,Canada,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1990,0.11629669305750098,0.13410001344014755,0.10192774789179568
5,Prevalence,101,Canada,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1990,10762.457456616501,12406.273627181568,9429.786353565178
5,Prevalence,58,Estonia,3,Both,22,All ages,297,Tuberculosis,1,Number,1990,484639.7571516639,542946.5750065456,427825.38810997846
5,Prevalence,58,Estonia,3,Both,22,All ages,297,Tuberculosis,2,Percent,1990,0.32509669661931184,0.3631085661927972,0.2874977369273142
5,Prevalence,58,Estonia,3,Both,22,All ages,297,Tuberculosis,3,Rate,1990,30894.26891123457,34611.14620738131,27272.530559614643
5,Prevalence,102,United States of America,3,Both,22,All ages,297,Tuberculosis,1,Number,1990,32553763.63164942,37537794.30201475,28502058.91772779
5,Prevalence,102,United States of America,3,Both,22,All ages,297,Tuberculosis,2,Percent,1990,0.13579526000189004,0.15643835694347372,0.11888312194751223
5,Prevalence,102,United States of America,3,Both,22,All ages,297,Tuberculosis,3,Rate,1990,12836.375276904255,14801.643833877204,11238.735052947612
5,Prevalence,25,Micronesia (Federated States of),3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1990,188.63314610393653,215.9408586332437,164.4375397125406
5,Prevalence,25,Micronesia (Federated States of),3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1990,0.001865084647582727,0.002133022451303419,0.0016214124237574647
5,Prevalence,25,Micronesia (Federated States of),3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1990,180.88443738142968,207.07039843366098,157.68274277151912
5,Prevalence,189,United Republic of Tanzania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1990,155525.79286319145,180365.56028109323,133121.5592036656
5,Prevalence,189,United Republic of Tanzania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1990,0.006073289308763843,0.007042866316280719,0.005196674771531678
5,Prevalence,189,United Republic of Tanzania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1990,600.4534541469749,696.3547440340275,513.9552647423922
5,Prevalence,90,Norway,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,6.701024672693713,20.658376794153337,1.4449014659768258
5,Prevalence,90,Norway,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1990,1.6711209199180206e-06,5.138451971257529e-06,3.604168555207853e-07
5,Prevalence,90,Norway,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1990,0.15778640873907646,0.48643472363426093,0.03402253005086508
5,Prevalence,90,Norway,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1990,0.0,0.0,0.0
5,Prevalence,90,Norway,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1990,0.0,0.0,0.0
5,Prevalence,90,Norway,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1990,0.0,0.0,0.0
5,Prevalence,435,South Sudan,3,Both,22,All ages,297,Tuberculosis,1,Number,1990,2066183.0570189427,2318105.200024519,1827163.4477295107
5,Prevalence,435,South Sudan,3,Both,22,All ages,297,Tuberculosis,2,Percent,1990,0.3600379188431656,0.40282108188144555,0.31910128037566665
5,Prevalence,435,South Sudan,3,Both,22,All ages,297,Tuberculosis,3,Rate,1990,35262.20485172768,39561.59651655219,31183.012353409467
5,Prevalence,156,United Arab Emirates,3,Both,22,All ages,297,Tuberculosis,1,Number,1990,716729.4277827863,769024.4132672689,655341.7818423072
5,Prevalence,156,United Arab Emirates,3,Both,22,All ages,297,Tuberculosis,2,Percent,1990,0.4014317871942117,0.4308674545961256,0.3677005102641794
5,Prevalence,156,United Arab Emirates,3,Both,22,All ages,297,Tuberculosis,3,Rate,1990,38285.330178770884,41078.75641237911,35006.20391071845
5,Prevalence,177,Djibouti,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1990,170805.0734469625,187183.99275606452,153927.13517210513
5,Prevalence,177,Djibouti,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1990,0.3639393346934756,0.3985596169695769,0.3282548870198868
5,Prevalence,177,Djibouti,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1990,35144.44017893463,38514.52713383458,31671.676284549132
5,Prevalence,91,Portugal,3,Both,22,All ages,297,Tuberculosis,1,Number,1990,1654817.7509783814,1906907.0029073441,1452674.2535668397
5,Prevalence,91,Portugal,3,Both,22,All ages,297,Tuberculosis,2,Percent,1990,0.1736386146847929,0.19966732580687208,0.15256474604952408
5,Prevalence,91,Portugal,3,Both,22,All ages,297,Tuberculosis,3,Rate,1990,16324.346710605108,18811.141614800712,14330.253684294914
5,Prevalence,123,Peru,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1990,66211.36994152938,78384.96580435288,55393.49818801093
5,Prevalence,123,Peru,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1990,0.003191162877615855,0.003767291850533476,0.0026657538958335327
5,Prevalence,123,Peru,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1990,304.7011528620844,360.7233843482336,254.91789059576814
5,Prevalence,123,Peru,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,565.1619619867352,1631.5552167176495,125.82492829741872
5,Prevalence,123,Peru,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1990,2.724028746813608e-05,7.881132653990747e-05,6.070627595129853e-06
5,Prevalence,123,Peru,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1990,2.600844862796657,7.508329097117798,0.5790395327097051
5,Prevalence,123,Peru,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1990,0.0,0.0,0.0
5,Prevalence,123,Peru,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1990,0.0,0.0,0.0
5,Prevalence,123,Peru,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1990,0.0,0.0,0.0
5,Prevalence,200,Benin,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,32.649713683741616,131.10944591704842,4.0654697347110345
5,Prevalence,200,Benin,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1990,6.818854369076192e-06,2.7450442119849228e-05,8.468287202055408e-07
5,Prevalence,200,Benin,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1990,0.6728226995029333,2.70181270766149,0.08377838617977999
5,Prevalence,200,Benin,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1990,0.0,0.0,0.0
5,Prevalence,200,Benin,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1990,0.0,0.0,0.0
5,Prevalence,200,Benin,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1990,0.0,0.0,0.0
5,Prevalence,200,Benin,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1990,1628750.4698768973,1777129.1509966603,1480612.7556426853
5,Prevalence,200,Benin,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1990,0.3401521852975425,0.3710456885201439,0.30955154796540035
5,Prevalence,200,Benin,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1990,33564.16226415315,36621.84741712884,30511.442789957917
5,Prevalence,25,Micronesia (Federated States of),3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,0.14033154257353725,0.6842986930696507,0.0109175572177317
