measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,3,Rate,1994,34862.07618383299,38176.56894827942,31420.360558175293
5,Prevalence,54,Slovakia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,9.750313449752536,22.526120461124307,3.174033948526078
5,Prevalence,54,Slovakia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1994,1.919198960377037e-06,4.445604422284063e-06,6.270532973767228e-07
5,Prevalence,54,Slovakia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1994,0.18223050182984024,0.42100659194851825,0.0593217646022997
5,Prevalence,54,Slovakia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1994,0.1530693546904535,0.31707776856363,0.06366439839381928
5,Prevalence,54,Slovakia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1994,3.01296035557302e-08,6.226499575304636e-08,1.257871637076985e-08
5,Prevalence,54,Slovakia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1994,0.0028608213944874878,0.0059260906002876,0.001189868954243211
5,Prevalence,54,Slovakia,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1994,1394775.2499215417,1576353.6074358313,1227004.5730348697
5,Prevalence,54,Slovakia,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1994,0.27454537651159117,0.3103114795711253,0.24164933269112182
5,Prevalence,54,Slovakia,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1994,26067.94079420024,29461.58709919231,22932.35599490683
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1994,21852.733769651404,24880.558955169992,19220.200208530085
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1994,0.00125112155873318,0.0014230716413135688,0.0011000006008444693
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1994,119.35037319832222,135.88707152083546,104.97259024956898
5,Prevalence,142,Iran (Islamic Republic of),3,Both,22,All ages,297,Tuberculosis,1,Number,1994,13471571.518630475,14947537.84649977,12140350.891807798
5,Prevalence,142,Iran (Islamic Republic of),3,Both,22,All ages,297,Tuberculosis,2,Percent,1994,0.235988219275819,0.261535957682833,0.2125866869510466
5,Prevalence,142,Iran (Islamic Republic of),3,Both,22,All ages,297,Tuberculosis,3,Rate,1994,22302.940410305706,24746.485249344143,20099.030178159737
5,Prevalence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1994,68012.59996350989,75787.57023105888,60714.11993743693
5,Prevalence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1994,0.006106394529150494,0.006802618007774328,0.005457626051061131
5,Prevalence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1994,599.2582534186575,667.7634290098443,534.9514279865756
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1994,0.04132732515051282,0.13441581544002432,0.006782188551113271
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1994,3.478818668934968e-08,1.134586305122753e-07,5.707613946259646e-09
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1994,0.003326152466890957,0.010818205496888993,0.0005458517602590376
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1994,527.8312777184756,617.4275569423735,447.5644284437679
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1994,0.00044429040852583725,0.0005194585533120938,0.0003757930124477554
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1994,42.48151314152323,49.69250209567093,36.02138590724659
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,6.207537039216577,22.623529372665264,0.6840232763028131
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1994,5.225360970106984e-06,1.8987765745530498e-05,5.748208630769378e-07
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1994,0.4996020081413616,1.8208124469371048,0.055052334009020785
5,Prevalence,141,Egypt,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1994,35304.28606815087,40156.40421434746,30805.32889703254
5,Prevalence,141,Egypt,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1994,0.0006086158162975616,0.0006934156947715335,0.0005307994851120111
5,Prevalence,141,Egypt,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1994,58.692302734766585,66.75880170295662,51.21292315551947
5,Prevalence,87,Luxembourg,3,Both,22,All ages,297,Tuberculosis,1,Number,1994,49603.79649128719,57579.45540983544,43436.446464504756
5,Prevalence,87,Luxembourg,3,Both,22,All ages,297,Tuberculosis,2,Percent,1994,0.13250432017426897,0.1541207653229258,0.116092879040218
5,Prevalence,87,Luxembourg,3,Both,22,All ages,297,Tuberculosis,3,Rate,1994,12439.653844143984,14439.791800179808,10893.004093608835
5,Prevalence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,1,Number,1994,69847010.17818332,77759856.68399478,62163403.69688349
5,Prevalence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,2,Percent,1994,0.3641707087915789,0.4040352580965003,0.32425589098177254
5,Prevalence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,3,Rate,1994,35483.57662435201,39503.44940901986,31580.162023855202
5,Prevalence,98,Chile,3,Both,22,All ages,297,Tuberculosis,1,Number,1994,3310397.1489337836,3783845.4000549666,2921522.9018451096
5,Prevalence,98,Chile,3,Both,22,All ages,297,Tuberculosis,2,Percent,1994,0.2539238598809628,0.2897840306585907,0.224395246161492
5,Prevalence,98,Chile,3,Both,22,All ages,297,Tuberculosis,3,Rate,1994,23505.49157382834,26867.213257571653,20744.288030269916
5,Prevalence,87,Luxembourg,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1994,54.603509622333554,65.6306482906599,45.863676546226095
5,Prevalence,87,Luxembourg,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1994,0.00014586007525906297,0.000175326198197297,0.00012237000674108407
5,Prevalence,87,Luxembourg,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1994,13.693483290064771,16.45887218422833,11.501705526814867
5,Prevalence,10,Cambodia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1994,4.599701255491092,15.884983799438247,0.9682458299818041
5,Prevalence,10,Cambodia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1994,4.129951190019098e-07,1.4261231628231832e-06,8.680871684725963e-08
5,Prevalence,10,Cambodia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1994,0.040527916034559255,0.139962413616628,0.008531203119217597
5,Prevalence,10,Cambodia,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1994,4112626.443120451,4394744.750369032,3804780.299248485
5,Prevalence,10,Cambodia,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1994,0.36924574055226095,0.3944466586985879,0.34221808054688474
5,Prevalence,10,Cambodia,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1994,36236.3053403342,38722.04657283991,33523.876428671356
5,Prevalence,163,India,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1994,298753513.24472165,341653312.60727376,257356823.2620677
5,Prevalence,163,India,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1994,0.3294890490547715,0.3764426447634362,0.28368783302701844
5,Prevalence,163,India,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1994,32409.776339328684,37063.68948412063,27918.92550730069
5,Prevalence,88,Malta,3,Both,22,All ages,297,Tuberculosis,1,Number,1994,48569.54721123219,56274.37304926654,42361.887151823
5,Prevalence,88,Malta,3,Both,22,All ages,297,Tuberculosis,2,Percent,1994,0.13599557124007258,0.15721972504907625,0.11894214358037697
5,Prevalence,88,Malta,3,Both,22,All ages,297,Tuberculosis,3,Rate,1994,12648.65247135594,14655.170340542149,11032.031784934854
5,Prevalence,130,Mexico,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1994,30713443.677982002,33872509.23962472,27415607.34725027
5,Prevalence,130,Mexico,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1994,0.3519111500531404,0.3872014504440211,0.3147440630673479
5,Prevalence,130,Mexico,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1994,33307.96823722589,36733.896520935145,29731.546494771537
5,Prevalence,110,Dominica,3,Both,22,All ages,297,Tuberculosis,1,Number,1994,22280.19856885961,24870.70713143191,19806.316492708775
5,Prevalence,110,Dominica,3,Both,22,All ages,297,Tuberculosis,2,Percent,1994,0.3212770005222535,0.3578649191235682,0.28552299767952427
5,Prevalence,110,Dominica,3,Both,22,All ages,297,Tuberculosis,3,Rate,1994,30620.286502845905,34180.4932994274,27220.362677576737
5,Prevalence,33,Armenia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1994,3029.212338334041,3602.296995928854,2531.838480325644
5,Prevalence,33,Armenia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1994,0.0009384444538998849,0.0011131336657763025,0.000786661741516862
5,Prevalence,33,Armenia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1994,88.8997277776664,105.718314381521,74.30306183215804
5,Prevalence,175,Burundi,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1994,52485.27425269748,60376.793657057904,45365.61195922877
5,Prevalence,175,Burundi,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1994,0.009075645609543864,0.010430266663434279,0.00785615902850467
5,Prevalence,175,Burundi,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1994,892.8798346545917,1027.130415246284,771.7600923668364
5,Prevalence,131,Nicaragua,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1994,0.2629627751859128,0.5679116707571564,0.10341113521737048
5,Prevalence,131,Nicaragua,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1994,6.318629975280025e-08,1.363153155753642e-07,2.4809808290968066e-08
5,Prevalence,131,Nicaragua,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1994,0.0060479697132851,0.013061592395091299,0.002378387638208161
5,Prevalence,131,Nicaragua,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1994,1488652.3633956716,1638433.6532525872,1327028.441919886
5,Prevalence,131,Nicaragua,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1994,0.357674522470982,0.393324022626573,0.31985145888792904
5,Prevalence,131,Nicaragua,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1994,34238.01867417173,37682.889165939836,30520.77549655149
5,Prevalence,22,Fiji,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1994,800.5227512442739,921.4418851824666,691.9225869175699
5,Prevalence,22,Fiji,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1994,0.0010688005989809074,0.0012288442302007473,0.0009227349070833539
5,Prevalence,22,Fiji,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1994,102.42632013542398,117.89783784557116,88.53100587883719
