measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,126,Costa Rica,3,Both,22,All ages,297,Tuberculosis,3,Rate,1998,13.94373617411972,15.967988198136032,12.133764408397607
6,Incidence,76,Belgium,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,1046.965154797549,1223.631680023215,903.0474050981725
6,Incidence,76,Belgium,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,2.0317534093603713e-05,2.387195434983325e-05,1.7361530903738047e-05
6,Incidence,76,Belgium,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,10.2763668690274,12.010416964559269,8.863758638372737
6,Incidence,77,Cyprus,3,Both,22,All ages,297,Tuberculosis,1,Number,1998,52.71374447177093,61.77087075061376,44.83992702639505
6,Incidence,77,Cyprus,3,Both,22,All ages,297,Tuberculosis,2,Percent,1998,1.1781812773816018e-05,1.3944266117678943e-05,9.925752288727678e-06
6,Incidence,77,Cyprus,3,Both,22,All ages,297,Tuberculosis,3,Rate,1998,5.930751796255234,6.94975677276422,5.044879289464219
6,Incidence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,1699.566786345382,1966.164630116072,1458.67104225588
6,Incidence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,3.7857364747000534e-05,4.422935037685811e-05,3.2002794564859264e-05
6,Incidence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,18.282137953317935,21.14991496392514,15.690836886955216
6,Incidence,53,Serbia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1998,13.289784940445054,40.50590417063461,3.3344852339610114
6,Incidence,53,Serbia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1998,2.96227742107565e-07,8.88321913970876e-07,7.559736371080692e-08
6,Incidence,53,Serbia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1998,0.14295741926894112,0.4357195809667516,0.0358688576055689
6,Incidence,53,Serbia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1998,0.5355883231728954,1.6315635497200929,0.1337784330882556
6,Incidence,53,Serbia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1998,1.1938252236605209e-08,3.596217443228205e-08,3.029495834512632e-09
6,Incidence,53,Serbia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1998,0.005761291459153789,0.017550631216869506,0.0014390465785445053
6,Incidence,28,Solomon Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,156.25915867878518,179.1491660253119,134.78246515617877
6,Incidence,28,Solomon Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,6.243866758624033e-05,7.218341193064564e-05,5.302221452986907e-05
6,Incidence,28,Solomon Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,36.54253360588432,41.89555655680691,31.520026116218222
6,Incidence,29,Tonga,3,Both,22,All ages,297,Tuberculosis,1,Number,1998,32.37165671292587,37.05916712211147,27.958752860214283
6,Incidence,29,Tonga,3,Both,22,All ages,297,Tuberculosis,2,Percent,1998,6.508892003332247e-05,7.589003061810004e-05,5.518875363696103e-05
6,Incidence,29,Tonga,3,Both,22,All ages,297,Tuberculosis,3,Rate,1998,32.38392687028623,37.0732140340834,27.96935034987126
6,Incidence,16,Philippines,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,114675.87949318287,133312.52985292845,99156.19762679764
6,Incidence,16,Philippines,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,0.00025556952858081094,0.00029983288388702925,0.00021708928724961698
6,Incidence,16,Philippines,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,150.10216185674676,174.4961453267617,129.7880573583212
6,Incidence,16,Philippines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1998,2007.246644931078,7150.278914149271,289.62197959710625
6,Incidence,16,Philippines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1998,4.483828266669909e-06,1.652317877577061e-05,6.422284181537758e-07
6,Incidence,16,Philippines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1998,2.6273359499437494,9.359181090530202,0.3790935412999433
6,Incidence,16,Philippines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1998,38.611426450475,137.5438401273013,5.591616462497869
6,Incidence,16,Philippines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1998,8.625245618242491e-08,3.1925425119994564e-07,1.2382227379826105e-08
6,Incidence,16,Philippines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1998,0.050539473585930555,0.1800346144667153,0.007319008347737148
6,Incidence,16,Philippines,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1998,0.0,0.0,0.0
6,Incidence,16,Philippines,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1998,0.0,0.0,0.0
6,Incidence,16,Philippines,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1998,0.0,0.0,0.0
6,Incidence,113,Guyana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,312.0375791319406,357.35925633081496,269.7244965541213
6,Incidence,113,Guyana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,7.193248781894934e-05,8.329503098677186e-05,6.162203254831047e-05
6,Incidence,113,Guyana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,40.65188777836875,46.55634242944479,35.13938928605402
6,Incidence,113,Guyana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1998,3.184889309769377,12.816059541808215,0.37712907795124695
6,Incidence,113,Guyana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1998,7.347089770979886e-07,2.9655052518845437e-06,8.515116373829488e-08
6,Incidence,113,Guyana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1998,0.4149236228772489,1.669661121278548,0.049131931472751474
6,Incidence,113,Guyana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1998,0.05679564528563125,0.2310494326650252,0.006708967009045143
6,Incidence,113,Guyana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1998,1.3102131635230836e-08,5.323490983520764e-08,1.5164367034103775e-09
6,Incidence,113,Guyana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1998,0.007399269680512599,0.030100847577665794,0.0008740363090855814
6,Incidence,101,Canada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,1720.600845764747,2006.9555755237734,1484.9451158308484
6,Incidence,101,Canada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,1.1026611402951903e-05,1.2998664572396862e-05,9.33577250249612e-06
6,Incidence,101,Canada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,5.769616128058293,6.7298370132393215,4.979401998242695
6,Incidence,101,Canada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1998,22.19490217547785,43.68401890775272,14.012859887030794
6,Incidence,101,Canada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1998,1.4228160444796692e-07,2.811526783624406e-07,8.77433397883307e-08
6,Incidence,101,Canada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1998,0.07442520202609608,0.14648372436231746,0.04698871478730414
6,Incidence,89,Netherlands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1998,8.156658537611715,14.296866216796422,4.17358025381317
6,Incidence,89,Netherlands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1998,1.0597860016874739e-07,1.879155327766658e-07,5.497738820465542e-08
6,Incidence,89,Netherlands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1998,0.05197138505586842,0.09109464811100498,0.026592598603006373
6,Incidence,89,Netherlands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1998,0.19854583360649314,0.342770827831173,0.10425783671938975
6,Incidence,89,Netherlands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1998,2.579676154638518e-09,4.5018678734946595e-09,1.3710122126844105e-09
6,Incidence,89,Netherlands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1998,0.001265064845122568,0.002184016236181529,0.0006642945946860475
6,Incidence,101,Canada,3,Both,22,All ages,297,Tuberculosis,1,Number,1998,1743.3375612370196,2033.206724898542,1503.1890233109593
6,Incidence,101,Canada,3,Both,22,All ages,297,Tuberculosis,2,Percent,1998,1.1172366281079087e-05,1.3173636384561302e-05,9.458888145317849e-06
6,Incidence,101,Canada,3,Both,22,All ages,297,Tuberculosis,3,Rate,1998,5.845858169093434,6.8178638529247415,5.040578501262061
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1998,22.302215903822894,39.98638835437606,11.701565185544672
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1998,4.32745323682628e-07,7.824681779937351e-07,2.2919755127014877e-07
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1998,0.21890485234368573,0.3924818267485048,0.11485537626297439
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1998,0.5619987455585613,0.9662903855886137,0.30222196058030376
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1998,1.0904970357959442e-08,1.8895560325566657e-08,5.9124664153168985e-09
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1998,0.005516234482903805,0.0094845128883422,0.0029664251274919406
6,Incidence,125,Colombia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1998,194.39889906390945,330.5756600967028,98.05345781543652
6,Incidence,125,Colombia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1998,8.309725450480756e-07,1.4151788033233875e-06,4.201236634925435e-07
6,Incidence,125,Colombia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1998,0.5042804024610807,0.8575296862283077,0.2543555411474486
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1998,3.1275117420622824,5.271886848606827,1.6150524233258692
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1998,1.3368684416381307e-08,2.2514249507717728e-08,6.907693509224966e-09
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1998,0.008112920842573453,0.013675536407594231,0.004189526226497624
6,Incidence,41,Uzbekistan,3,Both,22,All ages,297,Tuberculosis,1,Number,1998,18582.00553534659,21899.27831934423,15692.595673415251
6,Incidence,41,Uzbekistan,3,Both,22,All ages,297,Tuberculosis,2,Percent,1998,0.00019512069883483369,0.00023054546389955036,0.00016239131570735022
6,Incidence,41,Uzbekistan,3,Both,22,All ages,297,Tuberculosis,3,Rate,1998,75.9677775416904,89.52959897266956,64.15516424758549
6,Incidence,380,Palau,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,8.014846251741618,9.440585753083319,6.765830663876999
6,Incidence,380,Palau,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,8.02600858320709e-05,9.50578820603231e-05,6.678075565619347e-05
6,Incidence,380,Palau,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,41.92935122795453,49.388051049967295,35.39517557094979
6,Incidence,380,Palau,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1998,0.032817174421272056,0.15712451391070392,0.0030344632194733694
6,Incidence,380,Palau,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1998,3.2832375920352227e-07,1.5999379452265993e-06,3.008476798943125e-08
6,Incidence,380,Palau,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1998,0.17168175026683227,0.8219906812126231,0.015874674338258322
6,Incidence,380,Palau,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1998,0.0006124839013986282,0.0029597107539733893,5.663991792473623e-05
6,Incidence,380,Palau,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1998,6.1277209178699474e-09,3.012888139460451e-08,5.587713375271255e-10
6,Incidence,380,Palau,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1998,0.003204185310183646,0.015483609770996894,0.00029630949086175226
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,1,Number,1998,167.6240970167773,191.86284291049952,145.427823027317
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,2,Percent,1998,0.00010528645237871092,0.0001230804901491591,8.892712246419269e-05
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,3,Rate,1998,52.703328348966316,60.32432441301156,45.72451362596701
6,Incidence,28,Solomon Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1998,0.6327100178902044,2.735622193735746,0.057489765442718374
6,Incidence,28,Solomon Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1998,2.5306909502769086e-07,1.0789003222549017e-06,2.2419955412547156e-08
6,Incidence,28,Solomon Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1998,0.14796462035905938,0.6397485228567511,0.01344447073341478
6,Incidence,28,Solomon Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1998,0.011651725443376452,0.04993931281926458,0.001067182799327524
6,Incidence,28,Solomon Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1998,4.6608672737682625e-09,1.9693723275575504e-08,4.161804077488603e-10
6,Incidence,28,Solomon Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1998,0.0027248551200533804,0.011678733153197937,0.0002495697765032338
6,Incidence,6,China,3,Both,22,All ages,297,Tuberculosis,1,Number,1998,1105082.1598525757,1235680.8459149958,981216.2889571429
6,Incidence,6,China,3,Both,22,All ages,297,Tuberculosis,2,Percent,1998,0.00021028685478070142,0.00023758247612387212,0.00018513864088346178
6,Incidence,6,China,3,Both,22,All ages,297,Tuberculosis,3,Rate,1998,86.20559084102138,96.39337352730952,76.54302368221124
6,Incidence,187,Somalia,3,Both,22,All ages,297,Tuberculosis,1,Number,1998,37858.29953868375,44215.35367835,32107.599602947816
6,Incidence,187,Somalia,3,Both,22,All ages,297,Tuberculosis,2,Percent,1998,0.0006456602517060968,0.0007549074270632918,0.0005401610264632354
6,Incidence,187,Somalia,3,Both,22,All ages,297,Tuberculosis,3,Rate,1998,393.71860271529994,459.8306707097286,333.91249491536047
6,Incidence,162,Bhutan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,1277.4862834941812,1501.7851471396616,1067.6352834284621
6,Incidence,162,Bhutan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,0.00034773449108994913,0.0004118213466636559,0.0002853218281442654
6,Incidence,162,Bhutan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,201.9845570420937,237.44866120026862,168.80481817462146
6,Incidence,212,Mauritania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,2720.8666683932724,3142.0583889880536,2367.8529612345546
6,Incidence,212,Mauritania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,0.00019442151611447127,0.0002266592046929192,0.0001668059407444242
6,Incidence,212,Mauritania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,108.99847163030603,125.87149754571423,94.85667078727882
6,Incidence,41,Uzbekistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,17726.662285114824,21179.92708230042,14333.591228233121
6,Incidence,41,Uzbekistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,0.0001861395134444479,0.00022402023468204418,0.00014936896301014663
6,Incidence,41,Uzbekistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,72.4709254052624,86.58871540409383,58.599222119951264
6,Incidence,29,Tonga,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,32.23495406771155,36.93162672489324,27.833174894323164
6,Incidence,29,Tonga,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,6.48138745418304e-05,7.546242337484484e-05,5.4915457229081384e-05
6,Incidence,29,Tonga,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,32.247172409281845,36.945625293934896,27.8437247848901
6,Incidence,29,Tonga,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1998,0.1341773864323182,0.5400908884469171,0.012323979700320373
6,Incidence,29,Tonga,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1998,2.699646140083919e-07,1.0926156962545862e-06,2.4071095646072135e-08
6,Incidence,29,Tonga,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1998,0.13422824504793762,0.540295604574019,0.012328650983337177
6,Incidence,298,American Samoa,3,Both,22,All ages,297,Tuberculosis,1,Number,1998,8.16721622775425,9.569159942859924,6.9541681845505225
6,Incidence,298,American Samoa,3,Both,22,All ages,297,Tuberculosis,2,Percent,1998,2.8289900944076823e-05,3.335488893928684e-05,2.3736448316514325e-05
6,Incidence,298,American Samoa,3,Both,22,All ages,297,Tuberculosis,3,Rate,1998,14.15234759377041,16.581669189989857,12.05034893515491
6,Incidence,101,Canada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1998,0.541813296794593,1.0454599691608122,0.3444998574524267
6,Incidence,101,Canada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1998,3.4732736792177884e-09,6.781643188166079e-09,2.1628635710925514e-09
6,Incidence,101,Canada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1998,0.0018168390090457596,0.003505695533137192,0.0011551964179047415
6,Incidence,162,Bhutan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1998,32.71412199550836,122.49222459908965,4.265494594179207
6,Incidence,162,Bhutan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1998,8.88930912412701e-06,3.3304013296255046e-05,1.133799313482814e-06
6,Incidence,162,Bhutan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1998,5.172460577979951,19.367360766547502,0.6744213595892256
6,Incidence,162,Bhutan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1998,0.17249906550003735,0.6566517772521812,0.02239529900340171
6,Incidence,162,Bhutan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1998,4.6871050185275685e-08,1.7774884581846933e-07,5.9592721974814846e-09
6,Incidence,162,Bhutan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1998,0.027273989384762626,0.10382382971377675,0.0035409417756366397
6,Incidence,213,Niger,3,Both,22,All ages,297,Tuberculosis,1,Number,1998,18474.00238114488,21065.786628678135,16122.214647679715
6,Incidence,213,Niger,3,Both,22,All ages,297,Tuberculosis,2,Percent,1998,0.0002981100336908271,0.0003429052462415046,0.00025728921350827325
6,Incidence,213,Niger,3,Both,22,All ages,297,Tuberculosis,3,Rate,1998,176.21106460488875,200.9323487133144,153.77894558223582
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1998,166.86979095778767,190.5528783847562,144.74661308519885
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1998,0.00010481302390712812,0.00012281324803521456,8.86481762158727e-05
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1998,52.46616411894175,59.912453496153844,45.51033182339217
6,Incidence,175,Burundi,3,Both,22,All ages,297,Tuberculosis,1,Number,1998,26451.96078251896,30120.343848437133,23081.04234865665
6,Incidence,175,Burundi,3,Both,22,All ages,297,Tuberculosis,2,Percent,1998,0.00073509226626094,0.000843432836664301,0.0006349461889195425
6,Incidence,175,Burundi,3,Both,22,All ages,297,Tuberculosis,3,Rate,1998,436.6547497950797,497.21044557017643,381.0094402688949
