measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,10,Cambodia,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,5049946.800020433,5575256.113581271,4531816.196769433
5,Prevalence,10,Cambodia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.3511494716501413,0.3869319383870722,0.3161330690558116
5,Prevalence,10,Cambodia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,34227.76929910224,37788.23571731428,30715.9590846247
5,Prevalence,151,Qatar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2011,0.2075662539198442,0.45755862217535104,0.08662927112709577
5,Prevalence,151,Qatar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2011,1.12092139793901e-07,2.480996138205727e-07,4.684188467021816e-08
5,Prevalence,151,Qatar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2011,0.010753685674170997,0.023705402527911004,0.004488128172525937
5,Prevalence,151,Qatar,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2011,290823.3872838761,345138.7414473285,245819.89130319894
5,Prevalence,151,Qatar,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2011,0.15705635680601024,0.18584012740806782,0.13250238325667688
5,Prevalence,151,Qatar,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2011,15067.10861947828,17881.102873961478,12735.54729447644
5,Prevalence,140,Bahrain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,469.67567941544587,570.2857556166399,387.29546546445124
5,Prevalence,140,Bahrain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.0003771959133772018,0.0004577229112377034,0.0003109636698464731
5,Prevalence,140,Bahrain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,36.46879756901165,44.280844611666154,30.072240374460232
5,Prevalence,75,Austria,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,837.9489325635913,989.8730781517385,711.1457384207828
5,Prevalence,75,Austria,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.00010488424206544236,0.00012363171901311619,8.909751549204628e-05
5,Prevalence,75,Austria,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,9.970803418151757,11.778557723054016,8.461964785559159
5,Prevalence,141,Egypt,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,39858.64129657054,46519.65950741879,33833.09364125531
5,Prevalence,141,Egypt,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.00048798518735491194,0.0005712619795285545,0.00041467453800452946
5,Prevalence,141,Egypt,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,46.595540555858165,54.38240267886771,39.55155608946709
5,Prevalence,208,Guinea,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,2826363.4280505185,3176732.5142544615,2484810.630816817
5,Prevalence,208,Guinea,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.2812004885761349,0.31655412105332165,0.24781994176882788
5,Prevalence,208,Guinea,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,27604.584575933084,31026.576587618663,24268.699677051736
5,Prevalence,107,Barbados,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,74.21497903537092,88.21096274488961,61.6807222989482
5,Prevalence,107,Barbados,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.00027087912045752055,0.0003218653951839945,0.00022497025980475587
5,Prevalence,107,Barbados,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,26.1369602466093,31.06605238653344,21.722657712284825
5,Prevalence,196,South Africa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,9456.818646194368,15903.643353137677,5572.066145148021
5,Prevalence,196,South Africa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2011,0.00019090739531743334,0.00032099478559665886,0.00011242186867451632
5,Prevalence,196,South Africa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2011,18.4585795903589,31.0420108065315,10.876007066535971
5,Prevalence,196,South Africa,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2011,42.70629652844298,71.81291855543067,25.151770548802116
5,Prevalence,196,South Africa,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2011,8.621237455461455e-07,1.4508479776401786e-06,5.074615500584012e-07
5,Prevalence,196,South Africa,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2011,0.08335758598870469,0.14017023296780837,0.04909324963108389
5,Prevalence,196,South Africa,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2011,22733714.254478253,24827976.75488734,20650233.64903764
5,Prevalence,196,South Africa,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2011,0.45891174632401943,0.49927763559040017,0.4179076749115117
5,Prevalence,196,South Africa,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2011,44373.49278339315,48461.24284958075,40306.78768738593
5,Prevalence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,77657.97907246478,88668.78510960776,68325.6602716834
5,Prevalence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.005399979942965687,0.006169541006444824,0.004746138264478938
5,Prevalence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,526.353939395179,600.9835035788983,463.1009057320271
5,Prevalence,118,Suriname,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2011,159341.7412368208,178603.61422676564,141458.8554645613
5,Prevalence,118,Suriname,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2011,0.30299312872490997,0.33886306742669264,0.26918351531615026
5,Prevalence,118,Suriname,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2011,29166.82720155219,32692.631028692398,25893.441112408218
5,Prevalence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,2293.0652205795045,2693.140936629409,1959.9225052937434
5,Prevalence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.0002650118529778025,0.0003111405516683405,0.00022649040389350228
5,Prevalence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,25.53242743828588,29.987121573537276,21.823007344915137
5,Prevalence,43,Albania,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,573243.0711709704,658334.6355813424,504307.0514648491
5,Prevalence,43,Albania,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.2102971117174517,0.2411099254233176,0.1853111155983081
5,Prevalence,43,Albania,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,19977.269820791418,22942.673551231368,17574.87974352898
5,Prevalence,97,Argentina,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,8329714.1311665205,9590191.157762026,7357186.136983481
5,Prevalence,97,Argentina,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.21337758072624205,0.24462167662944737,0.188458358188358
5,Prevalence,97,Argentina,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,20023.56967730668,23053.595578705164,17685.73649983985
5,Prevalence,107,Barbados,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2011,64909.62618597794,74455.28637047857,57387.31999455378
5,Prevalence,107,Barbados,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2011,0.2369167499775924,0.2713344198723709,0.209388288046756
5,Prevalence,107,Barbados,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2011,22859.809991142127,26221.591453763373,20210.611400189595
5,Prevalence,43,Albania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,303.39126365413205,363.4655754378329,253.38175652487308
5,Prevalence,43,Albania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.00011130050986560397,0.00013300166832274393,9.285582172861074e-05
5,Prevalence,43,Albania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,10.573052584671856,12.666616024261,8.83024317663973
5,Prevalence,129,Honduras,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,99.46456296032343,272.7081590167561,26.234955242077948
5,Prevalence,129,Honduras,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2011,1.2697451348687241e-05,3.475541480702165e-05,3.3445658676674536e-06
5,Prevalence,129,Honduras,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2011,1.2148344599697063,3.3307869579702256,0.3204269614752404
5,Prevalence,129,Honduras,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2011,5.3937598548557,14.821942789032171,1.4241284878932174
5,Prevalence,129,Honduras,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2011,6.885567234015307e-07,1.8889890746989415e-06,1.8162907675469135e-07
5,Prevalence,129,Honduras,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2011,0.06587798855652459,0.18103137768773472,0.0173939372076401
5,Prevalence,129,Honduras,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2011,2562994.0300675905,2861915.1222172794,2260047.690092492
5,Prevalence,129,Honduras,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2011,0.3271682902051257,0.3642583250587478,0.2890352906787073
5,Prevalence,129,Honduras,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2011,31303.74653799834,34954.69148509552,27603.638254505902
5,Prevalence,54,Slovakia,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,1034090.9925760829,1195856.9789108397,908862.7367784334
5,Prevalence,54,Slovakia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.1998152073712306,0.2312929311679301,0.17567320205171547
5,Prevalence,54,Slovakia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,19098.831174765503,22086.51918772306,16785.965737429546
5,Prevalence,75,Austria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,36.012912527339815,46.5024886657815,27.676154209431058
5,Prevalence,75,Austria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2011,4.5075964720503635e-06,5.807868668514677e-06,3.4594460514492876e-06
5,Prevalence,75,Austria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2011,0.4285197550483782,0.5533358357803627,0.3293201796300976
5,Prevalence,75,Austria,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2011,2.9573939688499613,3.8383931472960477,2.2651844310243217
5,Prevalence,75,Austria,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2011,3.7016533645465855e-07,4.793994895917009e-07,2.832998282418011e-07
5,Prevalence,75,Austria,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2011,0.03519020401782396,0.04567326483271736,0.02695356219203423
5,Prevalence,75,Austria,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2011,736973.8212353929,852140.6865038755,645016.0085731503
5,Prevalence,75,Austria,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2011,0.09224511743759421,0.10677111615609981,0.0805885530598965
5,Prevalence,75,Austria,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2011,8769.294655440794,10139.671929344255,7675.083257601384
5,Prevalence,196,South Africa,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,348481.0004344145,410233.1156496689,292065.85340453836
5,Prevalence,196,South Africa,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.007034519750990023,0.008283036337236368,0.005905049665514421
5,Prevalence,196,South Africa,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,680.1932576802772,800.7260051315026,570.0776341802083
5,Prevalence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,85333064.30204226,94410194.62051867,76527485.94744252
5,Prevalence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.36481071726454123,0.40272975678810374,0.3269861108841963
5,Prevalence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,35090.341489633494,38823.00485085794,31469.344704812356
5,Prevalence,44,Bosnia and Herzegovina,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,820164.5952758573,937426.1431797631,720750.3628607994
5,Prevalence,44,Bosnia and Herzegovina,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.2303459044980488,0.262898299717202,0.20283040333345642
5,Prevalence,44,Bosnia and Herzegovina,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,22086.115292313913,25243.837633997995,19409.001196603214
5,Prevalence,10,Cambodia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,858.488692525154,1852.3248741819955,353.88490894742665
5,Prevalence,10,Cambodia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2011,5.9695613899995695e-05,0.00012879781282248713,2.462493937699543e-05
5,Prevalence,10,Cambodia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2011,5.818705439336508,12.554775519661591,2.398577945779015
5,Prevalence,20,Viet Nam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,159825.17628116926,176393.06478639483,144460.54864127559
5,Prevalence,20,Viet Nam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.0018298898576254903,0.0020175040551414043,0.0016558157930395981
5,Prevalence,20,Viet Nam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,176.89917556563293,195.23699871485752,159.89315670419552
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,658.364512676941,1032.583933361449,426.161636288831
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2011,2.3859175254551224e-05,3.7349482496239344e-05,1.5422802363691634e-05
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2011,2.2815177587012943,3.578349889690665,1.4768343714590133
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2011,15.912470944480866,24.82184892647562,10.119402764982144
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2011,5.766685192402507e-07,9.000018940032402e-07,3.6677880486236616e-07
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2011,0.055143593473826975,0.08601844121167541,0.035068106909168735
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2011,6220600.951977901,7185850.134303091,5407325.124024584
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2011,0.2254363608749118,0.26067351971406144,0.19613532079887325
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2011,21557.072515990796,24902.078373144974,18738.72005550742
5,Prevalence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,115470.93433425004,130123.57927221045,101213.09163173901
5,Prevalence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.3117496324926759,0.35078009167138297,0.2736163606984364
5,Prevalence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,28993.62739690039,32672.763884014545,25413.6219073492
5,Prevalence,351,Guam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,110.33967338615324,129.3960190856173,94.11405707255243
5,Prevalence,351,Guam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.0007042479553586421,0.0008244401422183419,0.000601344709374874
5,Prevalence,351,Guam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,66.91749906807615,78.47456604544543,57.07717934241889
5,Prevalence,108,Belize,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,81730.758962309,92597.82794561388,71669.25710018609
5,Prevalence,108,Belize,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.25405350145935907,0.28710951893766207,0.22244161518031685
5,Prevalence,108,Belize,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,24162.97225174971,27375.72458190411,21188.37867899799
5,Prevalence,218,Togo,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,22915.897679933518,26924.627974177474,19501.958748357578
5,Prevalence,218,Togo,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.003558092166512213,0.004169530266547534,0.0030330088568901992
5,Prevalence,218,Togo,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,349.61999761956866,410.7798219260947,297.53470129813746
5,Prevalence,10,Cambodia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2011,54.192118258025936,116.43270719693783,22.37031600215207
5,Prevalence,10,Cambodia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2011,3.768286957716232e-06,8.095922128988795e-06,1.5566294566294198e-06
5,Prevalence,10,Cambodia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2011,0.3673059133133585,0.7891631335186706,0.15162259041354217
5,Prevalence,10,Cambodia,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2011,4971376.140137186,5489102.425784019,4465445.072555811
5,Prevalence,10,Cambodia,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2011,0.3456860278063179,0.3809669998966717,0.311016174317845
5,Prevalence,10,Cambodia,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2011,33695.22934835441,37204.2991597689,30266.10572622958
5,Prevalence,142,Iran (Islamic Republic of),3,Both,22,All ages,297,Tuberculosis,1,Number,2011,21391007.327064004,24040400.70435491,18968269.050831094
5,Prevalence,142,Iran (Islamic Republic of),3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.2879481317799309,0.3231338380631261,0.2557984638293615
5,Prevalence,142,Iran (Islamic Republic of),3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,27639.31989257727,31062.600991806823,24508.89984227553
5,Prevalence,141,Egypt,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,26724374.726579864,29286021.391937904,24128624.885243878
5,Prevalence,141,Egypt,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.32718421536177483,0.35851986362563004,0.2959352872175046
5,Prevalence,141,Egypt,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,31241.322982814356,34235.938634596234,28206.840043345983
5,Prevalence,163,India,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,349097527.7195919,393983375.45703256,307733916.31268877
5,Prevalence,163,India,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.2857101011087111,0.3221705693887289,0.2519008708505571
5,Prevalence,163,India,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,27909.22168864755,31497.700482439937,24602.33433215613
5,Prevalence,184,Mozambique,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,98756.23005166576,115651.59129854909,83406.40888948581
5,Prevalence,184,Mozambique,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.004269993130583545,0.00499810807976504,0.0036108869445053635
5,Prevalence,184,Mozambique,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,417.71605871725546,489.1795370918364,352.78985816741596
5,Prevalence,184,Mozambique,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,4010.1287737156595,5731.353490708925,2565.8731712897884
5,Prevalence,184,Mozambique,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2011,0.00017338834647782008,0.0002476269610507077,0.00011096029399331587
5,Prevalence,184,Mozambique,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2011,16.961919115673165,24.242302384384452,10.853051273006113
5,Prevalence,184,Mozambique,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2011,18.146006298481336,25.933637149675647,11.614962498495345
5,Prevalence,184,Mozambique,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2011,7.845896321940696e-07,1.121163431379021e-06,5.022850157467779e-07
5,Prevalence,184,Mozambique,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2011,0.07675341827543022,0.10969329927538264,0.049128610463177194
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,456.5741787546149,535.4526140390232,385.5085209130135
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.00035163039653332383,0.000411887656548861,0.0002966857668650789
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,33.7575548657605,39.589560333309805,28.503199811773612
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,1.6289089796822527,5.735841190010353,0.2044887134503465
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2011,1.2546107501758329e-06,4.415294361534665e-06,1.574612170807462e-07
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2011,0.12043603605211062,0.42408875202101287,0.015119205782854568
5,Prevalence,130,Mexico,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,29988.75696008046,35000.29519911162,25612.938233866003
5,Prevalence,130,Mexico,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.0002747944959780987,0.0003196286768695442,0.00023437628092047138
5,Prevalence,130,Mexico,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2011,25.925867381595793,30.25844028336269,22.14288644201386
5,Prevalence,20,Viet Nam,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,7308.409702453812,9613.730738519744,5475.668644892492
5,Prevalence,20,Viet Nam,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2011,8.367670963091961e-05,0.00011002249505545484,6.23260797943732e-05
5,Prevalence,20,Viet Nam,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2011,8.08916142714292,10.640758116620328,6.0606300677435545
5,Prevalence,20,Viet Nam,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2011,442.1575281549906,587.5445017005295,329.0767274277238
5,Prevalence,20,Viet Nam,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2011,5.062425492299435e-06,6.719628558647467e-06,3.760641530286944e-06
5,Prevalence,20,Viet Nam,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2011,0.48939287301741335,0.6503114238779045,0.36423173829253336
5,Prevalence,185,Rwanda,3,Both,22,All ages,297,Tuberculosis,1,Number,2011,2564037.42315727,2929090.171791494,2266283.1773780063
5,Prevalence,185,Rwanda,3,Both,22,All ages,297,Tuberculosis,2,Percent,2011,0.249039665284156,0.2839429752484266,0.2197548347386147
5,Prevalence,185,Rwanda,3,Both,22,All ages,297,Tuberculosis,3,Rate,2011,24195.942832734974,27640.820570131662,21386.138013190703
5,Prevalence,162,Bhutan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2011,1107.127237358233,1308.6476020109606,935.6608853579539
5,Prevalence,162,Bhutan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2011,0.0015352380007127354,0.0018157066184024064,0.0012965254218824135
