measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,142,Iran (Islamic Republic of),3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2012,1.0627016543727555e-08,2.2129891847090005e-08,4.87938243223637e-09
6,Incidence,142,Iran (Islamic Republic of),3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2012,0.0057840211852302455,0.011927102994771285,0.002710011982548593
6,Incidence,142,Iran (Islamic Republic of),3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2012,0.0,0.0,0.0
6,Incidence,142,Iran (Islamic Republic of),3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2012,0.0,0.0,0.0
6,Incidence,142,Iran (Islamic Republic of),3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2012,0.0,0.0,0.0
6,Incidence,82,Greece,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,26.403978651779738,44.88498524367215,13.81949344328144
6,Incidence,82,Greece,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2012,4.915628633350004e-07,8.439156995377923e-07,2.5367447572579686e-07
6,Incidence,82,Greece,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2012,0.24194878227391806,0.4112966331821079,0.1266327947897718
6,Incidence,82,Greece,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2012,2.256234225843467,3.9359550126660574,1.1598879853460573
6,Incidence,82,Greece,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2012,4.200419140065118e-08,7.40206515884525e-08,2.1284888015023323e-08
6,Incidence,82,Greece,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2012,0.02067465402342944,0.036066516147379456,0.010628454496561671
6,Incidence,143,Iraq,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,13749.41029925026,16156.15587894506,11631.895407859032
6,Incidence,143,Iraq,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,6.940257367098787e-05,8.228530624839267e-05,5.7809932566745026e-05
6,Incidence,143,Iraq,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,37.56191869709494,44.136890264713244,31.77709444214764
6,Incidence,59,Latvia,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,711.2593911117303,833.3540016795466,610.7871824726806
6,Incidence,59,Latvia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,6.531715017599257e-05,7.714235146196999e-05,5.608904167855903e-05
6,Incidence,59,Latvia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,34.59421038466258,40.532643954185716,29.7074464741879
6,Incidence,47,Czechia,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,663.6894572717204,773.8727743388895,568.9006906583619
6,Incidence,47,Czechia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,1.2556738561719887e-05,1.464766135270573e-05,1.0784231416415463e-05
6,Incidence,47,Czechia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,6.308310736305855,7.3555936099466335,5.407351729715172
6,Incidence,179,Ethiopia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,4758.679453846341,12289.87328460802,1298.7295800650659
6,Incidence,179,Ethiopia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2012,9.914297271516382e-06,2.541563744196636e-05,2.7438022995223727e-06
6,Incidence,179,Ethiopia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2012,5.265449653420537,13.598669474304787,1.4370363214343571
6,Incidence,179,Ethiopia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2012,22.822640204256142,58.88997055316192,6.160501293060285
6,Incidence,179,Ethiopia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2012,4.7548999653807825e-08,1.2177826700233798e-07,1.305080151006591e-08
6,Incidence,179,Ethiopia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2012,0.025253111523725356,0.0651613915260586,0.006816556927830525
6,Incidence,179,Ethiopia,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2012,0.0,0.0,0.0
6,Incidence,179,Ethiopia,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2012,0.0,0.0,0.0
6,Incidence,179,Ethiopia,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2012,0.0,0.0,0.0
6,Incidence,35,Georgia,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,2838.4444237474645,3301.793537471765,2443.0146601259235
6,Incidence,35,Georgia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,0.00016520808673604044,0.00019327655604231266,0.00014099439251432592
6,Incidence,35,Georgia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,72.87368552577132,84.76962307511741,62.721496530771965
6,Incidence,218,Togo,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,11223.001551323912,13015.559514247603,9653.745957877629
6,Incidence,218,Togo,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,0.00027691312130932163,0.00032288202430255577,0.0002368705158892719
6,Incidence,218,Togo,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,166.85375298975026,193.50393406632656,143.52343587545002
6,Incidence,179,Ethiopia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2012,193660.85379593557,223958.11362022127,165351.20721647705
6,Incidence,179,Ethiopia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2012,0.00040349018184940614,0.0004709343995384381,0.0003424770562132907
6,Incidence,179,Ethiopia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2012,214.28454792783384,247.80828025496783,182.96009747555905
6,Incidence,422,United States Virgin Islands,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,7.313217216331516,8.568462086485638,6.255467587087366
6,Incidence,422,United States Virgin Islands,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,1.2202463884487636e-05,1.4439639567872717e-05,1.0341653372720085e-05
6,Incidence,422,United States Virgin Islands,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,6.80560745454448,7.973725889003458,5.821276133747659
6,Incidence,22,Fiji,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2012,280.95713141620763,317.43591959100536,244.40755009438877
6,Incidence,22,Fiji,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2012,6.208099161417485e-05,7.10885181061531e-05,5.350720551129999e-05
6,Incidence,22,Fiji,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2012,31.77484766861029,35.900416332936544,27.641272653097154
6,Incidence,22,Fiji,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,0.41767794428556054,1.8348178668496895,0.03521113373032722
6,Incidence,22,Fiji,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2012,9.22020504074843e-08,3.972719147932045e-07,7.896209159405229e-09
6,Incidence,22,Fiji,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2012,0.047237288433698676,0.20750873247074353,0.003982203280908323
6,Incidence,107,Barbados,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,23.514829950891276,27.845505675266367,19.915529911437144
6,Incidence,107,Barbados,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,1.4683700507834727e-05,1.747742554139866e-05,1.2301439415681755e-05
6,Incidence,107,Barbados,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,8.214941948939178,9.727870162739553,6.957520953648947
6,Incidence,23,Kiribati,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,205.72569075875433,231.5513482567852,180.22929449833055
6,Incidence,23,Kiribati,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,0.00035287119073834405,0.0004046765477859289,0.0003067625761099919
6,Incidence,23,Kiribati,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,189.46176599982397,213.24574096006026,165.98102208147773
6,Incidence,34,Azerbaijan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2012,4519.28763130058,5375.796232143778,3769.153665022497
6,Incidence,34,Azerbaijan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2012,0.00010915745644138458,0.00013059797633837425,9.050472175937275e-05
6,Incidence,34,Azerbaijan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2012,47.41455288254285,56.400697527942505,39.54444823004299
6,Incidence,180,Kenya,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,94590.24173725562,110657.14085580733,80090.04100961844
6,Incidence,180,Kenya,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,0.00034477072068728144,0.0004115694937148465,0.00028712095227384683
6,Incidence,180,Kenya,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,221.00708473466943,258.54688238927866,187.12782793158175
6,Incidence,22,Fiji,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.028024675990422465,0.12341129065260478,0.002338969761794814
6,Incidence,22,Fiji,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2012,6.186368021378109e-09,2.6890568814930647e-08,5.246397222934416e-10
6,Incidence,22,Fiji,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2012,0.0031694508200209534,0.013957200307772264,0.00026452579262854965
6,Incidence,95,United Kingdom,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2012,0.0,0.0,0.0
6,Incidence,95,United Kingdom,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2012,0.0,0.0,0.0
6,Incidence,95,United Kingdom,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2012,0.0,0.0,0.0
6,Incidence,143,Iraq,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2012,13402.846003448793,15828.806572109832,11355.194702288414
6,Incidence,143,Iraq,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2012,6.765315018467502e-05,8.004025186367503e-05,5.6330073369435796e-05
6,Incidence,143,Iraq,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2012,36.615142099489105,43.24260696228204,31.021177702457422
6,Incidence,144,Jordan,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,403.2233799870996,482.2722850986649,339.25559387645103
6,Incidence,144,Jordan,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,1.0914722428854303e-05,1.308992875891121e-05,9.050038302327062e-06
6,Incidence,144,Jordan,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,4.909747959293602,5.872267048757905,4.130860318087544
6,Incidence,206,Gambia,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,4071.1141839585357,4712.290672003878,3530.5589775247654
6,Incidence,206,Gambia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,0.00043950044118139226,0.0005117846320643959,0.0003772101936556049
6,Incidence,206,Gambia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,216.43442417086166,250.52157027174886,187.69665127860276
6,Incidence,83,Iceland,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2012,19.37834473910191,23.0973380928256,16.25812715761803
6,Incidence,83,Iceland,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2012,1.2142683600470084e-05,1.4605547865663623e-05,1.0159364387064935e-05
6,Incidence,83,Iceland,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2012,6.038455637552476,7.197325328703083,5.066169526485238
6,Incidence,84,Ireland,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,326.8211747187426,384.24185441306344,279.81454694878704
6,Incidence,84,Ireland,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,1.3901630019592798e-05,1.641402563370591e-05,1.1731723729848261e-05
6,Incidence,84,Ireland,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,6.943762904023092,8.1637437878454,5.945042798347145
6,Incidence,108,Belize,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,87.70982215669434,102.92620537177137,75.09075828206831
6,Incidence,108,Belize,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,4.611209217743174e-05,5.422429135491432e-05,3.9148165314512397e-05
6,Incidence,108,Belize,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,25.22847601001415,29.605251033168766,21.59878275101875
6,Incidence,71,Australia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2012,1262.8242263983436,1476.115461359775,1082.4866997890003
6,Incidence,71,Australia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2012,1.090696556663624e-05,1.2887747087276852e-05,9.291128041301784e-06
6,Incidence,71,Australia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2012,5.671704883510395,6.629656840443411,4.861757458548846
6,Incidence,180,Kenya,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2012,93145.65010757327,109245.03774474551,79165.63482689307
6,Incidence,180,Kenya,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2012,0.0003395054216085128,0.00040404966245056247,0.00028331646024064126
6,Incidence,180,Kenya,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2012,217.63184243858746,255.24754848137502,184.96798235129108
6,Incidence,180,Kenya,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,1437.7525044289875,2445.6644319303055,766.9905618608184
6,Incidence,180,Kenya,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2012,5.240371583855789e-06,8.908395931395566e-06,2.8322079936309403e-06
6,Incidence,180,Kenya,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2012,3.359262897926067,5.714216989122056,1.7920489997976368
6,Incidence,180,Kenya,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2012,6.839125253367312,11.63598838262537,3.644683553296098
6,Incidence,180,Kenya,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2012,2.492749491285822e-08,4.2236110824897724e-08,1.344756974963798e-08
6,Incidence,180,Kenya,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2012,0.015979398155895025,0.027187115956356013,0.008515686947199223
6,Incidence,60,Lithuania,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,1528.6599859963367,1786.2950529764496,1310.7484366395292
6,Incidence,60,Lithuania,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,9.635156241011143e-05,0.00011370468318918413,8.22663404791204e-05
6,Incidence,60,Lithuania,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,50.69346176478426,59.23716248101094,43.467073361463626
6,Incidence,168,Angola,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,59712.67859716714,67680.86214616177,52069.7915261192
6,Incidence,168,Angola,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,0.0003857669548178535,0.0004420305990607029,0.00033247652469106133
6,Incidence,168,Angola,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,253.30291672360167,287.10418274225776,220.88156781132238
6,Incidence,422,United States Virgin Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2012,7.282185180954082,8.553255468850772,6.231123306641873
6,Incidence,422,United States Virgin Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2012,1.2150644143858152e-05,1.4414712470160984e-05,1.0291469737584103e-05
6,Incidence,422,United States Virgin Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2012,6.776729350004834,7.959574761357044,5.798621587660148
6,Incidence,422,United States Virgin Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,0.02937079408438444,0.1136038666864187,0.003562586376981255
6,Incidence,422,United States Virgin Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2012,4.904567548999257e-08,1.8845636183648187e-07,5.9282545548840344e-09
6,Incidence,422,United States Virgin Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2012,0.02733216985818525,0.10571863232225934,0.0033153075708592717
6,Incidence,48,Hungary,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,1029.959900549547,1204.5500276077134,891.0238992064435
6,Incidence,48,Hungary,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,2.056920814339492e-05,2.4172122956442447e-05,1.7696472012687028e-05
6,Incidence,48,Hungary,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,10.398862720434238,12.161590339880725,8.996112570528283
6,Incidence,351,Guam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2012,49.77630740828069,58.13766464549266,42.5435677382592
6,Incidence,351,Guam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2012,5.6719628589267e-05,6.640562401762375e-05,4.7958703087016474e-05
6,Incidence,351,Guam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2012,30.070793523469796,35.122045015346096,25.701360904809068
6,Incidence,351,Guam,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,0.7273275287452666,1.6634217951066077,0.2742685487415274
6,Incidence,351,Guam,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2012,8.286928050856512e-07,1.9331236525510517e-06,3.0376799555511035e-07
6,Incidence,351,Guam,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2012,0.4393920939421871,1.0049040587283296,0.1656907337770127
6,Incidence,351,Guam,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.04758243556297617,0.10947172175868397,0.017476884063729013
6,Incidence,351,Guam,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2012,5.421383389197165e-08,1.2747401216632523e-07,1.9356733910358394e-08
6,Incidence,351,Guam,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2012,0.028745434719009127,0.06613390412155175,0.01055811086594556
6,Incidence,71,Australia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,28.120538943197015,43.17607054107419,18.02795386857847
6,Incidence,71,Australia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2012,2.4286072284317e-07,3.7015756492176135e-07,1.5284403542431595e-07
6,Incidence,71,Australia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2012,0.12629738542944693,0.19391608508891128,0.08096869846070191
6,Incidence,71,Australia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2012,2.5502708581996245,3.878911042018042,1.6782025053945497
6,Incidence,71,Australia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2012,2.2025239525461485e-08,3.3237027678870544e-08,1.425656923298359e-08
6,Incidence,71,Australia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2012,0.011453996033936105,0.01742129921157884,0.007537287570505649
6,Incidence,169,Central African Republic,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,22461.390059971287,25371.8625081485,19893.797477028915
6,Incidence,169,Central African Republic,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,0.0006554159478512377,0.0007488586753845592,0.0005721012103163993
6,Incidence,169,Central African Republic,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,471.73289874071327,532.8584836229415,417.80845823624554
6,Incidence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2012,49221.39916733332,55957.83547278344,43373.25153859405
6,Incidence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2012,0.0007097337928312554,0.0008158537975722742,0.0006189427003208314
6,Incidence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2012,328.7235290797873,373.7126019872964,289.6668634908372
6,Incidence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,1,Number,2012,386723.177851077,440163.47431173315,338779.2883387415
6,Incidence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2012,0.0003026348276525904,0.00034808451685345665,0.00026153184332626664
6,Incidence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2012,157.48137376961893,179.24332594441378,137.95766788207334
6,Incidence,23,Kiribati,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2012,205.1344792815878,230.32800393194586,179.89420026314053
6,Incidence,23,Kiribati,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2012,0.0003518606291741898,0.0004038734871046603,0.0003052457407548625
6,Incidence,23,Kiribati,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2012,188.91729355143792,212.11910978747753,165.67241917757545
6,Incidence,34,Azerbaijan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,1026.500144697739,1425.8285595017599,724.1374224532722
6,Incidence,34,Azerbaijan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2012,2.4787262752021046e-05,3.462651445956489e-05,1.7396744148002178e-05
6,Incidence,34,Azerbaijan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2012,10.769627730178808,14.959221264808148,7.59735934339235
6,Incidence,34,Azerbaijan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2012,158.2262329256705,216.0884985823607,113.82832589491264
6,Incidence,34,Azerbaijan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2012,3.8207766884901755e-06,5.258428833450927e-06,2.7245994821484613e-06
6,Incidence,34,Azerbaijan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2012,1.6600461622533913,2.267113841655187,1.1942411322296056
6,Incidence,205,Côte d'Ivoire,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,1028.9491275819357,2609.5914215912244,286.9181307516952
6,Incidence,205,Côte d'Ivoire,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2012,7.658850040227277e-06,1.930574270455379e-05,2.1362285965399195e-06
6,Incidence,205,Côte d'Ivoire,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2012,4.555463378748461,11.553436254416107,1.2702717775852619
6,Incidence,205,Côte d'Ivoire,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2012,4.903720593955497,12.44819376380461,1.3691784834105607
6,Incidence,205,Côte d'Ivoire,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2012,3.6500218188009054e-08,9.210778839780874e-08,1.020346588736671e-08
6,Incidence,205,Côte d'Ivoire,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2012,0.021710227441346538,0.05511185082185828,0.0060617597828231725
6,Incidence,83,Iceland,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,0.7704784406488199,1.7994711496346691,0.1963192683658115
6,Incidence,83,Iceland,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2012,4.822783532361487e-07,1.0993086954726078e-06,1.2396646843623366e-07
