measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,7,Democratic People's Republic of Korea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2009,129.99543434158815,145.58962825087767,114.34726328305246
6,Incidence,7,Democratic People's Republic of Korea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,1447.8857526589284,3269.7625448870003,490.60456058288946
6,Incidence,7,Democratic People's Republic of Korea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,1.3484287870079377e-05,3.0617296946511497e-05,4.572012123971108e-06
6,Incidence,7,Democratic People's Republic of Korea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,5.717365542866608,12.911535093954697,1.93728379790928
6,Incidence,7,Democratic People's Republic of Korea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,79.9056233199066,179.4260916439798,27.256774022024103
6,Incidence,7,Democratic People's Republic of Korea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,7.441682310745484e-07,1.6799910743046496e-06,2.540089286832302e-07
6,Incidence,7,Democratic People's Republic of Korea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.31552880233232766,0.7085120852751214,0.1076306886210048
6,Incidence,68,Republic of Korea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,686.130604097246,1400.2123634636384,317.79567089630905
6,Incidence,68,Republic of Korea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,2.9174551778817147e-06,5.81448664738166e-06,1.310754148407297e-06
6,Incidence,68,Republic of Korea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,1.4015483616974493,2.8601921154982235,0.6491562965410824
6,Incidence,80,France,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,83.35432488591364,111.92556164082234,59.982586063538264
6,Incidence,80,France,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,2.614515435883452e-07,3.572086547459203e-07,1.878391719613738e-07
6,Incidence,80,France,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,0.1313258101557381,0.17634016087029686,0.09450333525959201
6,Incidence,80,France,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,6.307392227198821,8.479966943728854,4.533435669230264
6,Incidence,80,France,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,1.9783970868859372e-08,2.7035542446797648e-08,1.4204340645967868e-08
6,Incidence,80,France,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.009937377518690359,0.013360296907248641,0.007142486162121108
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2009,757.9471004225061,897.1003550484771,645.2813708486781
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2009,3.964685153460647e-05,4.72619730265994e-05,3.3265688281409176e-05
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2009,19.744589338181868,23.36954399020137,16.809637068185918
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,4.6993013281327585,6.878065010793393,3.0502991323317703
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,2.45762636000211e-07,3.6497243509732436e-07,1.5892840612385802e-07
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,0.12241721730795191,0.17917420490655722,0.07946056353132128
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,0.6019510125746206,0.8836185820136938,0.38749602272276884
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,3.148050247599822e-08,4.6905770366370115e-08,2.021432251659544e-08
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.015680877383610767,0.023018342604281445,0.010094305835558915
6,Incidence,178,Eritrea,3,Both,22,All ages,297,Tuberculosis,1,Number,2009,24972.671320312078,29047.304332792104,21335.06665228585
6,Incidence,178,Eritrea,3,Both,22,All ages,297,Tuberculosis,2,Percent,2009,0.0007849469570026934,0.0009223000168071993,0.0006613256637682451
6,Incidence,178,Eritrea,3,Both,22,All ages,297,Tuberculosis,3,Rate,2009,451.7218536474768,525.4264547180713,385.9225043347341
6,Incidence,57,Belarus,3,Both,22,All ages,297,Tuberculosis,1,Number,2009,4933.29443221811,5891.768853010586,4163.103261166681
6,Incidence,57,Belarus,3,Both,22,All ages,297,Tuberculosis,2,Percent,2009,9.992495010960357e-05,0.00011839302010166862,8.464373227550202e-05
6,Incidence,57,Belarus,3,Both,22,All ages,297,Tuberculosis,3,Rate,2009,50.786256253240865,60.65335991294621,42.857451939119564
6,Incidence,413,Tokelau,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,0.00148468895542755,0.006323319402406239,0.0001355274771104186
6,Incidence,413,Tokelau,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,2.355276666467178e-07,9.986882996415553e-07,2.1982404072947825e-08
6,Incidence,413,Tokelau,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,0.12091629801467015,0.5149848865704783,0.011037652534258001
6,Incidence,413,Tokelau,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,8.395990373105871e-05,0.0003580957131957431,7.705974951573563e-06
6,Incidence,413,Tokelau,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,1.33186593761721e-08,5.672822311714595e-08,1.2499935798242543e-09
6,Incidence,413,Tokelau,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.0068378771888312284,0.02916409380986013,0.0006275913620369902
6,Incidence,129,Honduras,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2009,2143.563848542953,2433.9244672318414,1858.3175606458033
6,Incidence,129,Honduras,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2009,4.9277966498394015e-05,5.679289221151073e-05,4.2169688743178276e-05
6,Incidence,129,Honduras,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2009,27.521774566945012,31.249790178006084,23.85942318100451
6,Incidence,130,Mexico,3,Both,22,All ages,297,Tuberculosis,1,Number,2009,16809.85032972619,19381.850048915196,14504.725401842255
6,Incidence,130,Mexico,3,Both,22,All ages,297,Tuberculosis,2,Percent,2009,2.81951505653357e-05,3.2968700992776636e-05,2.4139560756823924e-05
6,Incidence,130,Mexico,3,Both,22,All ages,297,Tuberculosis,3,Rate,2009,14.85717938461395,17.13040969039444,12.819823079486468
6,Incidence,141,Egypt,3,Both,22,All ages,297,Tuberculosis,1,Number,2009,13066.746673567573,15158.078360401407,11146.506120363072
6,Incidence,141,Egypt,3,Both,22,All ages,297,Tuberculosis,2,Percent,2009,3.2865608678957935e-05,3.841121259757992e-05,2.7811913868268862e-05
6,Incidence,141,Egypt,3,Both,22,All ages,297,Tuberculosis,3,Rate,2009,15.930110794578795,18.479723663929725,13.589080886447947
6,Incidence,68,Republic of Korea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,49.798535856928204,105.22234375217073,22.472271524545015
6,Incidence,68,Republic of Korea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,2.1174996643023904e-07,4.376168901003874e-07,9.249033323940633e-08
6,Incidence,68,Republic of Korea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.10172269816916268,0.2149360524354618,0.04590376110724009
6,Incidence,57,Belarus,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2009,3170.315820587042,3882.9134969557335,2584.3390831911574
6,Incidence,57,Belarus,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2009,6.421178929342195e-05,7.890448896848117e-05,5.203931629596186e-05
6,Incidence,57,Belarus,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2009,32.637109720541126,39.973012471687596,26.604717948123668
6,Incidence,165,Pakistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,20081.225766368174,37167.928328844064,9160.191453159823
6,Incidence,165,Pakistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,1.9926203100801638e-05,3.736357108652269e-05,9.089998375202193e-06
6,Incidence,165,Pakistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,11.246376367933705,20.815687033539316,5.130113165556856
6,Incidence,165,Pakistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,307.35769968567325,568.9175973965457,140.02749264917162
6,Incidence,165,Pakistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,3.0498511770006315e-07,5.730482585346493e-07,1.3889207312312767e-07
6,Incidence,165,Pakistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.17213393298115287,0.3186190672373135,0.07842160147554915
6,Incidence,68,Republic of Korea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2009,32506.67026552501,37893.18960143353,28129.118016740336
6,Incidence,68,Republic of Korea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2009,0.00013810662716924027,0.00016260448292763988,0.00011806533755061223
6,Incidence,68,Republic of Korea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2009,66.40087205384087,77.40383170235734,57.45891385245509
6,Incidence,116,Saint Lucia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,0.09764312645709256,0.3574081691526173,0.01122837547168292
6,Incidence,116,Saint Lucia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,1.0474027960152961e-07,3.791634817496574e-07,1.2343900833755427e-08
6,Incidence,116,Saint Lucia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,0.0582552190198998,0.21323458116262256,0.00669900172264554
6,Incidence,116,Saint Lucia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,0.004826656005227628,0.017635316773089806,0.0005557206301299012
6,Incidence,116,Saint Lucia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,5.177483664982093e-09,1.871074067495293e-08,6.105782684242792e-10
6,Incidence,116,Saint Lucia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.0028796487056547545,0.010521470157483217,0.0003315504961459842
6,Incidence,92,Spain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2009,4454.111160888802,5303.102662948715,3737.6615282335506
6,Incidence,92,Spain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2009,1.9393056946833e-05,2.3132017500602202e-05,1.6187935577951048e-05
6,Incidence,92,Spain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2009,9.550432157239824,11.37082582269077,8.014232596071263
6,Incidence,92,Spain,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,73.52810544270443,185.38859439120156,21.04225866200689
6,Incidence,92,Spain,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,3.2002159561227755e-07,8.235699572644331e-07,9.226739556466831e-08
6,Incidence,92,Spain,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,0.15765775871224513,0.39750718594681794,0.04511846618270917
6,Incidence,92,Spain,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,5.526739104678772,14.164128431558076,1.5826080113604881
6,Incidence,92,Spain,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,2.405423064855647e-08,6.283566268640276e-08,6.933569116834679e-09
6,Incidence,92,Spain,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.01185034341609615,0.03037049206132381,0.003393402162191775
6,Incidence,45,Bulgaria,3,Both,22,All ages,297,Tuberculosis,1,Number,2009,1815.5931999219454,2110.852717128772,1558.5263435572294
6,Incidence,45,Bulgaria,3,Both,22,All ages,297,Tuberculosis,2,Percent,2009,4.9710884102858384e-05,5.815416757496797e-05,4.239523844351012e-05
6,Incidence,45,Bulgaria,3,Both,22,All ages,297,Tuberculosis,3,Rate,2009,24.172408069454807,28.10342826528968,20.74987655003351
6,Incidence,69,Singapore,3,Both,22,All ages,297,Tuberculosis,1,Number,2009,1755.1964200159423,2037.8998700230572,1495.4785880299955
6,Incidence,69,Singapore,3,Both,22,All ages,297,Tuberculosis,2,Percent,2009,7.400196083399197e-05,8.78992116543723e-05,6.299972740841266e-05
6,Incidence,69,Singapore,3,Both,22,All ages,297,Tuberculosis,3,Rate,2009,35.19142874315764,40.85959112254525,29.98412460703262
6,Incidence,57,Belarus,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,1558.0235655901884,1999.1608080941196,1203.5568500685022
6,Incidence,57,Belarus,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,3.156133459641906e-05,4.050648836510427e-05,2.425797128913942e-05
6,Incidence,57,Belarus,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,16.039217836644422,20.58054601976273,12.390127417438512
6,Incidence,396,San Marino,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,0.021386055984874565,0.08795801538554793,0.0029188116603631195
6,Incidence,396,San Marino,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,1.404506392022234e-07,5.754181731840435e-07,1.8615035688103136e-08
6,Incidence,396,San Marino,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,0.06958780305688828,0.28620541610165234,0.009497482430848933
6,Incidence,396,San Marino,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,0.0016606109808169598,0.006829109024919158,0.00022655407627553286
6,Incidence,396,San Marino,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,1.0905697895962088e-08,4.421618508071305e-08,1.4431902942515213e-09
6,Incidence,396,San Marino,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.005403439978316995,0.022221147004206715,0.000737181294800089
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,0.1337463795312815,0.5169681750153513,0.014946459958698475
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,2.8711566668398243e-07,1.174916070791448e-06,3.1612264994247714e-08
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,0.15615569037017762,0.6035865983950011,0.01745075105300246
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,0.006633348659493889,0.025657257434007517,0.0007390178844711705
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,1.4239957397804231e-08,5.831120497320743e-08,1.5597420704461427e-09
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.007744771432464028,0.029956151049873786,0.0008628409109086414
6,Incidence,177,Djibouti,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,96.0901932727694,221.96124825722828,34.29290204075247
6,Incidence,177,Djibouti,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,1.9968293803671268e-05,4.590454058793302e-05,7.110822046106268e-06
6,Incidence,177,Djibouti,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,10.836659753684424,25.031883524666576,3.8674135072988447
6,Incidence,177,Djibouti,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,0.3886277995065972,0.8967450838327535,0.13924426164638815
6,Incidence,177,Djibouti,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,8.075988957310172e-08,1.8545384209617649e-07,2.8863941536894392e-08
6,Incidence,177,Djibouti,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.043827856835725,0.1011312500090333,0.01570339942840485
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,297,Tuberculosis,1,Number,2009,23.722393894263227,28.199570020916223,19.7311872233309
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,297,Tuberculosis,2,Percent,2009,5.0784256844641205e-05,6.0874073892026585e-05,4.197059919491973e-05
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,297,Tuberculosis,3,Rate,2009,27.697099605791976,32.92443010562698,23.037163125315313
6,Incidence,57,Belarus,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,204.95504604087986,262.4955293554551,158.0889216036975
6,Incidence,57,Belarus,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,4.151826219762579e-06,5.315767602593623e-06,3.1922863491446608e-06
6,Incidence,57,Belarus,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,2.109928696055315,2.702284528592852,1.6274610392053972
6,Incidence,191,Zambia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2009,32365.668864941672,38373.26064757024,27324.279823638673
6,Incidence,191,Zambia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2009,0.0003844683297083624,0.0004602708437443033,0.00032050465162287116
6,Incidence,191,Zambia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2009,246.17556690966438,291.86973498083296,207.83040523746882
6,Incidence,191,Zambia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,523.5356345485026,988.7914111128841,264.09996003846953
6,Incidence,191,Zambia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,6.221255345106726e-06,1.1581553007098569e-05,3.087248042139414e-06
6,Incidence,191,Zambia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,3.982049070890438,7.5208174192806085,2.0087629782838765
6,Incidence,191,Zambia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,2.1258873244649177,3.979140484437776,1.075480273126267
6,Incidence,191,Zambia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,2.526211075937639e-08,4.69287974045925e-08,1.258554218540202e-08
6,Incidence,191,Zambia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.016169649373540422,0.0302656240060198,0.008180179036058883
6,Incidence,320,Cook Islands,3,Both,22,All ages,297,Tuberculosis,1,Number,2009,3.967648489438654,4.632411203649035,3.392271167039977
6,Incidence,320,Cook Islands,3,Both,22,All ages,297,Tuberculosis,2,Percent,2009,4.022357912933205e-05,4.7144139427581136e-05,3.3929175877034914e-05
6,Incidence,320,Cook Islands,3,Both,22,All ages,297,Tuberculosis,3,Rate,2009,20.873971783248088,24.371317421582624,17.846886590484434
6,Incidence,19,Timor-Leste,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,10.83391693675459,47.8589428035777,1.1960528021585388
6,Incidence,19,Timor-Leste,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,1.9048761547247649e-06,8.464417750724511e-06,1.9888104126624642e-07
6,Incidence,19,Timor-Leste,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,1.002985776895914,4.430700291453675,0.11072855330021354
6,Incidence,19,Timor-Leste,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2009,0.5991949286546666,2.6319214597898197,0.06580267293744514
6,Incidence,19,Timor-Leste,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2009,1.0535138877488982e-07,4.648281513761175e-07,1.0956009320898877e-08
6,Incidence,19,Timor-Leste,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2009,0.05547245696428823,0.24365885445556063,0.006091900595442616
6,Incidence,165,Pakistan,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2009,0.0,0.0,0.0
6,Incidence,165,Pakistan,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2009,0.0,0.0,0.0
6,Incidence,165,Pakistan,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2009,0.0,0.0,0.0
6,Incidence,215,Sao Tome and Principe,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2009,136.47342947428382,158.5091791045457,116.01947818994603
6,Incidence,215,Sao Tome and Principe,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2009,0.000151048960249492,0.0001767702327745502,0.0001258614104363484
6,Incidence,215,Sao Tome and Principe,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2009,79.81919013225277,92.70723505220562,67.85629132616658
6,Incidence,153,Syrian Arab Republic,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,73.57054723448583,191.41888191795263,23.21218038460212
6,Incidence,153,Syrian Arab Republic,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2009,6.574729112597798e-07,1.7345099452314541e-06,2.0678187923849268e-07
6,Incidence,153,Syrian Arab Republic,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2009,0.3499227228942618,0.9104433620782935,0.11040381878096701
6,Incidence,153,Syrian Arab Republic,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2009,2137.7906016004695,2549.256524163103,1778.0843298932314
6,Incidence,153,Syrian Arab Republic,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2009,1.90815337973552e-05,2.2990306232783057e-05,1.5649737558623218e-05
6,Incidence,153,Syrian Arab Republic,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2009,10.167948131547242,12.124998628159911,8.457081449575096
6,Incidence,154,Tunisia,3,Both,22,All ages,297,Tuberculosis,1,Number,2009,2050.8914533567768,2412.2125991366443,1739.6341282605035
6,Incidence,154,Tunisia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2009,3.687298868962845e-05,4.3614536222369444e-05,3.1264864523396336e-05
6,Incidence,154,Tunisia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2009,19.104519524770723,22.470308032478336,16.205086873278166
6,Incidence,8,Taiwan (Province of China),3,Both,22,All ages,297,Tuberculosis,1,Number,2009,12290.802943259347,13460.09541903203,11193.489323563774
6,Incidence,8,Taiwan (Province of China),3,Both,22,All ages,297,Tuberculosis,2,Percent,2009,0.000131216013154284,0.0001446596634532162,0.00011802386493897116
6,Incidence,8,Taiwan (Province of China),3,Both,22,All ages,297,Tuberculosis,3,Rate,2009,53.14114985205951,58.19676313971701,48.39674806088697
