measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,28.01393217329406,73.080453766048,5.996185291690292
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,1.0409124479118462e-07,2.7136994340048277e-07,2.2185624118920465e-08
6,Incidence,125,Colombia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.06039235857684031,0.15754664291665565,0.012926559898440531
6,Incidence,126,Costa Rica,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,375.17623216621973,431.5952672500027,324.92320390894116
6,Incidence,126,Costa Rica,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,1.5912740109866337e-05,1.8479421850282862e-05,1.3654686915001785e-05
6,Incidence,126,Costa Rica,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,8.126423435293882,9.34847571257778,7.0379286120303854
6,Incidence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2016,955.2996025768537,1118.3851011424974,816.6854661371827
6,Incidence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2016,2.2996618570360882e-05,2.698243720688197e-05,1.96463697917023e-05
6,Incidence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2016,10.782556697076576,12.623318098014755,9.218005868053469
6,Incidence,113,Guyana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2016,348.32335624672845,404.1435965393902,299.4150360642207
6,Incidence,113,Guyana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2016,8.526155526170938e-05,0.00010020269000274748,7.231128976711153e-05
6,Incidence,113,Guyana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2016,46.80060592891747,54.3005941494716,40.22930090886151
6,Incidence,41,Uzbekistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2016,12024.43103567848,15110.35026609492,9042.407520052202
6,Incidence,41,Uzbekistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2016,9.340408457622015e-05,0.00011666469124739672,6.958498038684013e-05
6,Incidence,41,Uzbekistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2016,37.3413082092923,46.924486053636805,28.080773648117933
6,Incidence,41,Uzbekistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,4433.042646542502,7243.376309629923,2194.2080497718225
6,Incidence,41,Uzbekistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,3.44342468836043e-05,5.594742106824418e-05,1.719628221824042e-05
6,Incidence,41,Uzbekistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,13.766606609352971,22.493966363250507,6.814010477396084
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,194.51400987236585,224.58436852469,169.4519133903741
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,9.476696143935983e-05,0.00011112542124073583,8.154600863509776e-05
6,Incidence,66,Brunei Darussalam,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,45.93282556048727,53.033684462243535,40.01462508411648
6,Incidence,17,Sri Lanka,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,8529.358598678273,9885.537811800714,7366.71335977309
6,Incidence,17,Sri Lanka,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,8.044659298289558e-05,9.434948533674943e-05,6.889169706774316e-05
6,Incidence,17,Sri Lanka,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,39.728362406619546,46.045224178101606,34.31295034870543
6,Incidence,89,Netherlands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2016,775.7808065886467,899.3873635913446,673.6987196027958
6,Incidence,89,Netherlands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2016,9.364091195791684e-06,1.0874739216345482e-05,8.062448110384289e-06
6,Incidence,89,Netherlands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2016,4.567243540358653,5.294950702255339,3.966257091077142
6,Incidence,16,Philippines,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2016,290247.4137969438,329772.8756129697,254365.44973795477
6,Incidence,16,Philippines,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2016,0.00048225490062848585,0.0005554176696787614,0.0004155291267990424
6,Incidence,16,Philippines,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2016,271.5289511322725,308.5053604980851,237.96106524468507
6,Incidence,16,Philippines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,8101.95479075705,15807.830461485557,3382.103764599859
6,Incidence,16,Philippines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,1.3464508936450834e-05,2.6616536944510475e-05,5.660955113987419e-06
6,Incidence,16,Philippines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,7.579448366745506,14.7883613112461,3.1639871508546062
6,Incidence,16,Philippines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,651.9635409339976,1270.2371070155125,272.6976020773684
6,Incidence,16,Philippines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,1.0834870413157374e-06,2.1387766570636042e-06,4.562170573304626e-07
6,Incidence,16,Philippines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.6099174980767902,1.1883177350152365,0.25511095137666073
6,Incidence,162,Bhutan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2016,762.0921848829463,908.2953277592012,631.0491184245565
6,Incidence,162,Bhutan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2016,0.00017820806976014258,0.00021333520232887521,0.00014515423852017934
6,Incidence,162,Bhutan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2016,99.87669089613057,119.03747800135113,82.70272152291625
6,Incidence,163,India,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,2904150.932426165,3398023.3720237636,2481981.3528454076
6,Incidence,163,India,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,0.000400212826974094,0.0004685712677868051,0.00033580326395139055
6,Incidence,163,India,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,216.4096936113764,253.21176961337386,184.95072625915597
6,Incidence,41,Uzbekistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,841.4391993707954,1372.9360044402872,417.8817677416449
6,Incidence,41,Uzbekistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,6.535997783321986e-06,1.0592275287905349e-05,3.2739411436263846e-06
6,Incidence,41,Uzbekistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,2.6130500802786734,4.263588550786372,1.2977122857609034
6,Incidence,200,Benin,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,14012.608625285971,16097.869682465116,12220.497196998791
6,Incidence,200,Benin,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,0.00022520141388578902,0.00026200566479689575,0.0001933209253166135
6,Incidence,200,Benin,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,121.89354981246453,140.03291838703439,106.30424524434724
6,Incidence,6,China,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,764829.9128612555,859390.3992960213,682163.7263753176
6,Incidence,6,China,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,0.00013715489443555335,0.00015596978247998396,0.00012111622211521745
6,Incidence,6,China,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,54.519705107160924,61.260301609102825,48.626975189359584
6,Incidence,113,Guyana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,2.8093048953486113,12.21904957772355,0.27880314879939533
6,Incidence,113,Guyana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,6.864247168330384e-07,2.9937695457513864e-06,6.757219626484346e-08
6,Incidence,113,Guyana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,0.37745723616724586,1.641747284118035,0.037459894849713786
6,Incidence,113,Guyana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.19404682220728797,0.8471743299585192,0.019204690023061567
6,Incidence,113,Guyana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,4.741262202419809e-08,2.0754299813180043e-07,4.68046070065923e-09
6,Incidence,113,Guyana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.02607206406064046,0.11382605058903723,0.002580335523408528
6,Incidence,162,Bhutan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,31.930274661888937,103.58776337227208,4.555623727388334
6,Incidence,162,Bhutan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,7.468342923205886e-06,2.4213290447809636e-05,1.0580333849364003e-06
6,Incidence,162,Bhutan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,4.18465145804357,13.575789423090637,0.5970414496893558
6,Incidence,162,Bhutan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.695040886027786,2.25188345735723,0.0991127256656822
6,Incidence,162,Bhutan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,1.625666229354348e-07,5.258925041896321e-07,2.3033881322574844e-08
6,Incidence,162,Bhutan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.09108922137107629,0.29512265374972074,0.01298930924833559
6,Incidence,380,Palau,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2016,8.220919387652112,9.709462984223281,7.004327331149065
6,Incidence,380,Palau,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2016,8.329809427587378e-05,9.908443830174165e-05,7.059160390164376e-05
6,Incidence,380,Palau,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2016,45.806537160270906,54.10062500565654,39.02774921487382
6,Incidence,380,Palau,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,0.025438078559810187,0.11877028157571728,0.0025196151675132648
6,Incidence,380,Palau,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,2.582088586853282e-07,1.2150402919387666e-06,2.521214476017144e-08
6,Incidence,380,Palau,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,0.14173965658707482,0.6617818591805609,0.014039165251228787
6,Incidence,380,Palau,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.002046178335347336,0.0095453874600384,0.00020281034210530713
6,Incidence,380,Palau,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,2.0769663144692645e-08,9.774874324549623e-08,2.030468108192273e-09
6,Incidence,380,Palau,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.01140119973629832,0.05318640468049992,0.0011300487249744499
6,Incidence,90,Norway,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,314.13820503288076,375.0537299013226,260.5055714538969
6,Incidence,90,Norway,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,1.1321834901707059e-05,1.3530034971860537e-05,9.33538203100288e-06
6,Incidence,90,Norway,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,6.019886551431887,7.18722163851741,4.992114811390891
6,Incidence,102,United States of America,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,8070.623412311879,9417.339541812282,6973.554663146513
6,Incidence,102,United States of America,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,4.8808620251997e-06,5.729439505384693e-06,4.165779478608511e-06
6,Incidence,102,United States of America,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,2.5011937166617892,2.9185589868706487,2.161197495555446
6,Incidence,53,Serbia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,8.1841743966107,16.336910771855297,3.6937136269993687
6,Incidence,53,Serbia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,1.9710842926816548e-07,3.939859706258581e-07,8.864459871743505e-08
6,Incidence,53,Serbia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,0.09237554816539134,0.1843962524190826,0.041691294017554996
6,Incidence,53,Serbia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.550525175893315,3.077752439319512,0.7032283273858926
6,Incidence,53,Serbia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,3.7342838392616196e-08,7.417468563221184e-08,1.6862432308066e-08
6,Incidence,53,Serbia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.017500923871649247,0.034738882008336816,0.007937404444192362
6,Incidence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,8630.15562176167,9873.536423175,7485.266103937285
6,Incidence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,0.00012413121868806324,0.00014267230951705125,0.00010703271673366112
6,Incidence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,73.97681685940623,84.63495071746978,64.16294027405448
6,Incidence,29,Tonga,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2016,30.451558983172706,34.36560063993193,26.568505524587497
6,Incidence,29,Tonga,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2016,5.634143505908169e-05,6.433536794392685e-05,4.8400447215498355e-05
6,Incidence,29,Tonga,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2016,29.36127089110728,33.135174139433275,25.617246339025296
6,Incidence,29,Tonga,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,0.08966030637847694,0.4144546481715535,0.009102696491190106
6,Incidence,29,Tonga,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,1.6592606154920458e-07,7.597422641416038e-07,1.6390318917695988e-08
6,Incidence,29,Tonga,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,0.08645010737259322,0.39961550749398383,0.00877678340426032
6,Incidence,29,Tonga,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.007192712398900357,0.03345944653432412,0.0007290955500115385
6,Incidence,29,Tonga,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,1.3310929503158215e-08,6.133292558171736e-08,1.311564347742187e-09
6,Incidence,29,Tonga,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.006935184412155708,0.03226146398953448,0.0007029910015844862
6,Incidence,150,Oman,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,12.957071074537124,28.03878521145618,4.824074012713222
6,Incidence,150,Oman,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,5.668388281997569e-07,1.22499223286582e-06,2.1568574611506815e-07
6,Incidence,150,Oman,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,0.296409448039451,0.6414228030713607,0.11035681653547365
6,Incidence,150,Oman,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.4044356285981379,0.8753485734934158,0.15193891756645972
6,Incidence,150,Oman,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,1.76930159718308e-08,3.824867391156199e-08,6.789482658736476e-09
6,Incidence,150,Oman,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.009251978379268479,0.020024709752591456,0.0034757956047713383
6,Incidence,213,Niger,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,24892.72652023277,28500.68897913133,21818.744779276632
6,Incidence,213,Niger,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,0.00021220746705342432,0.00024505187273292866,0.00018250289727515443
6,Incidence,213,Niger,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,120.00657766510065,137.4003825054283,105.18706690410328
6,Incidence,298,American Samoa,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,6.835341192643519,7.90605509156299,5.88398776507743
6,Incidence,298,American Samoa,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,2.3766925261350013e-05,2.8036189497625437e-05,2.0179285071818156e-05
6,Incidence,298,American Samoa,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,12.246102728154286,14.164378938380956,10.541671087302966
6,Incidence,90,Norway,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2016,0.0,0.0,0.0
6,Incidence,90,Norway,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2016,0.0,0.0,0.0
6,Incidence,90,Norway,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2016,0.0,0.0,0.0
6,Incidence,77,Cyprus,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2016,36.51734777370201,42.961896517140076,31.11930028380855
6,Incidence,77,Cyprus,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2016,5.887890461207467e-06,6.947867667282815e-06,4.957524860433355e-06
6,Incidence,77,Cyprus,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2016,2.911420920989381,3.425225870742426,2.4810504435943086
6,Incidence,77,Cyprus,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,0.9459267222821145,2.5700452417165947,0.2295395888192873
6,Incidence,77,Cyprus,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,1.5245832208085896e-07,4.1953497036586013e-07,3.8363187556314955e-08
6,Incidence,77,Cyprus,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,0.07541596027295139,0.20490216132321146,0.018300517475287187
6,Incidence,77,Cyprus,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.10441072853879241,0.28384950627836375,0.02528414278652565
6,Incidence,77,Cyprus,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,1.6828276106480438e-08,4.6359413974475123e-08,4.220961891008848e-09
6,Incidence,77,Cyprus,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.008324360830566594,0.02263048773729595,0.0020158304686898926
6,Incidence,16,Philippines,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2016,0.0,0.0,0.0
6,Incidence,16,Philippines,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2016,0.0,0.0,0.0
6,Incidence,16,Philippines,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2016,0.0,0.0,0.0
6,Incidence,213,Niger,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,593.059662341605,1791.0992435835676,90.82470095673719
6,Incidence,213,Niger,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,5.0561511196987685e-06,1.5400879816897314e-05,7.603996645493373e-07
6,Incidence,213,Niger,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,2.859110687251895,8.634799016745253,0.4378612973719482
6,Incidence,213,Niger,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,3.4045066582681067,10.271575994159003,0.5219233478086654
6,Incidence,213,Niger,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,2.902530656249434e-08,8.83340996520678e-08,4.364635693227161e-09
6,Incidence,213,Niger,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.016412954698422622,0.049518749233199676,0.0025161661067188016
6,Incidence,175,Burundi,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,1149.0112855278314,3771.7224729470227,155.58086854346274
6,Incidence,175,Burundi,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,2.0621361892840247e-05,6.806076637192651e-05,2.7517854494364952e-06
6,Incidence,175,Burundi,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,10.796291000032147,35.439698375626264,1.4618623437291605
6,Incidence,175,Burundi,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,6.6041733171322905,21.683363187661584,0.8921990170222608
6,Incidence,175,Burundi,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,1.1852524053646813e-07,3.9137214681611624e-07,1.5793426476628667e-08
6,Incidence,175,Burundi,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.06205385259871823,0.20374029548877634,0.008383242479024064
6,Incidence,163,India,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2016,2701578.9196035955,3216568.174065057,2227615.312891821
6,Incidence,163,India,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2016,0.00037230782109388835,0.0004451742728248202,0.0003051495596532944
6,Incidence,163,India,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2016,201.31455969815767,239.69020523599147,165.99603759030376
6,Incidence,175,Burundi,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2016,37259.06644551653,43437.25267931226,31128.015584714118
6,Incidence,175,Burundi,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2016,0.0006691383305478901,0.0007873774488515077,0.0005534118452558827
6,Incidence,175,Burundi,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2016,350.09205636351976,408.14326723723207,292.48373687794316
6,Incidence,200,Benin,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,231.0415644273816,592.9742255203852,61.239741337680975
6,Incidence,200,Benin,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,3.7161499026019082e-06,9.61318087350828e-06,9.688355449162107e-07
6,Incidence,200,Benin,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,2.009795406078718,5.158192541362124,0.5327151896454767
6,Incidence,200,Benin,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.325565245084492,3.3966557461266578,0.35151197797809075
6,Incidence,200,Benin,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2016,2.1320849005576012e-08,5.506733636609535e-08,5.553354487801301e-09
6,Incidence,200,Benin,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.011530890325432233,0.02954699138882387,0.0030577491988202816
6,Incidence,201,Burkina Faso,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,918.1317834860906,2921.0015944282377,137.92955525110582
6,Incidence,201,Burkina Faso,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2016,7.621075860508774e-06,2.419942576914109e-05,1.1542063726864202e-06
