measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,88,Malta,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,1.7367501003856082e-05,2.094349862012425e-05,1.4395950026253814e-05
6,Incidence,88,Malta,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,8.332639911606126,9.999916488121023,6.935434758995943
6,Incidence,52,Romania,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,12201.574062175028,14430.15625977995,10401.933772022572
6,Incidence,52,Romania,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,0.00011535531561383774,0.00013606658507682944,9.814950319389296e-05
6,Incidence,52,Romania,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,58.001114927338676,68.5948507445077,49.446387253260625
6,Incidence,160,Afghanistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,1255.9253102776784,2100.8564275736435,707.2257922291712
6,Incidence,160,Afghanistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,7.98458892917982e-06,1.3411348007822477e-05,4.415404699177389e-06
6,Incidence,160,Afghanistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,4.717302359965036,7.890895185120311,2.6563664824727486
6,Incidence,160,Afghanistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,26.95717096091328,43.64582734363744,15.504475788983306
6,Incidence,160,Afghanistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,1.7138412918021085e-07,2.8045072737218516e-07,9.670937247423173e-08
6,Incidence,160,Afghanistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.10125214067370107,0.16393535717919888,0.05823538997969632
6,Incidence,40,Turkmenistan,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,2793.6141647900267,3266.9563235262585,2340.352033697438
6,Incidence,40,Turkmenistan,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,0.00014852212853127197,0.00017627087116943164,0.00012429563053188198
6,Incidence,40,Turkmenistan,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,62.20409309596517,72.74378038685015,52.1115183393226
6,Incidence,160,Afghanistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2008,22227.491828111648,25612.531381638175,19169.52499426222
6,Incidence,160,Afghanistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2008,0.00014133519084926624,0.00016548567592056346,0.00012079010483653458
6,Incidence,160,Afghanistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2008,83.48728925103994,96.2016242069102,72.00145164273238
6,Incidence,161,Bangladesh,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,270208.5693420579,312753.3387082606,230873.0476065044
6,Incidence,161,Bangladesh,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,0.000311207807990894,0.0003637084015526719,0.0002658425781625648
6,Incidence,161,Bangladesh,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,191.29703448325714,221.41705707301412,163.44903293324901
6,Incidence,172,Equatorial Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,26.235276289333378,85.44052158184634,3.7541310433054083
6,Incidence,172,Equatorial Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,4.259791787559325e-06,1.40169601002522e-05,5.910215233546772e-07
6,Incidence,172,Equatorial Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,2.7330133471955156,8.90061470286372,0.3910799389082939
6,Incidence,172,Equatorial Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.09961858260957797,0.32315227873481633,0.014310359525303878
6,Incidence,172,Equatorial Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,1.6174932253635575e-08,5.321349869706951e-08,2.2559696290669723e-09
6,Incidence,172,Equatorial Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.010377589048352029,0.03366381513267988,0.0014907563066802283
6,Incidence,125,Colombia,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,9243.668474893231,10576.72610595463,8005.312843336764
6,Incidence,125,Colombia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,3.433348895705174e-05,3.9661271170568224e-05,2.9434449663305407e-05
6,Incidence,125,Colombia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,20.96156799796082,23.98449966784817,18.153388989049702
6,Incidence,173,Gabon,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,3779.4979060259543,4315.266987067171,3278.2541899022276
6,Incidence,173,Gabon,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,0.00040937357694713773,0.0004721817183268536,0.0003478523602996642
6,Incidence,173,Gabon,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,260.2530527605296,297.14566188021365,225.73783128355907
6,Incidence,76,Belgium,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,922.4043614778533,1083.2128666604997,789.9479616280194
6,Incidence,76,Belgium,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,1.6428634649114585e-05,1.9359737340773537e-05,1.4027245563902872e-05
6,Incidence,76,Belgium,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,8.605528879714056,10.105784400227588,7.3697830161706
6,Incidence,185,Rwanda,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,21617.09603645659,25111.585450570685,18447.080436714077
6,Incidence,185,Rwanda,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,0.000394475440734806,0.0004656595856463402,0.00033190178885341906
6,Incidence,185,Rwanda,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,220.66755007726525,256.3393358010749,188.30799655896777
6,Incidence,88,Malta,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2008,33.82457166201911,40.54697291157204,28.139887350975805
6,Incidence,88,Malta,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2008,1.6785209917212433e-05,2.0406108833805938e-05,1.3782914964817718e-05
6,Incidence,88,Malta,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2008,8.053330514135506,9.653874628994979,6.699857598563938
6,Incidence,88,Malta,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,1.0965380076726328,2.4345124050067835,0.37948121714246846
6,Incidence,88,Malta,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,5.442786477482796e-07,1.211879184110218e-06,1.895666632900139e-07
6,Incidence,88,Malta,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,0.2610759741568365,0.5796358113323169,0.09035111208773527
6,Incidence,88,Malta,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.07658169901738435,0.1716444157201023,0.025858706339714575
6,Incidence,88,Malta,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,3.8012438895369786e-08,8.582753964816372e-08,1.2898700244861742e-08
6,Incidence,88,Malta,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.018233423313784754,0.0408670130256764,0.006156728632147933
6,Incidence,148,Morocco,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2008,31680.473195901668,37444.41719682145,27069.314794418784
6,Incidence,148,Morocco,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2008,0.0001743253204822997,0.0002064627852718529,0.00014589605598579203
6,Incidence,148,Morocco,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2008,96.63214126660573,114.21338910673391,82.56713323154793
6,Incidence,211,Mali,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,22891.795343088455,26378.71329879867,19745.170361972258
6,Incidence,211,Mali,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,0.00027281106519440215,0.00031387822975683,0.0002340666689772938
6,Incidence,211,Mali,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,154.85964432590552,178.44813384024718,133.57318696860668
6,Incidence,149,Palestine,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,226.0148805035461,266.65452123928435,189.96699730495016
6,Incidence,149,Palestine,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,9.92036850766757e-06,1.1838742956030992e-05,8.242332654319684e-06
6,Incidence,149,Palestine,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,5.719961634841001,6.748465533983594,4.807665468969908
6,Incidence,210,Liberia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2008,5844.713847411198,6772.949615069343,4982.5602209911685
6,Incidence,210,Liberia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2008,0.0002620168634070796,0.0003031638625579976,0.0002207969521375145
6,Incidence,210,Liberia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2008,158.22987889182082,183.3593611785644,134.8893925213873
6,Incidence,210,Liberia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,125.28951315603618,467.55068387033674,19.757767364301962
6,Incidence,210,Liberia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,5.618634503147071e-06,2.1230419825803548e-05,8.914394472247855e-07
6,Incidence,210,Liberia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,3.3918759772774325,12.657674954841392,0.534888314268968
6,Incidence,210,Liberia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.4845655256870452,1.8085733642411832,0.07709888147006065
6,Incidence,210,Liberia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,2.1730500744901636e-08,8.191214841027561e-08,3.4786944118967013e-09
6,Incidence,210,Liberia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.013118305950696515,0.048962250652802956,0.0020872444735863345
6,Incidence,39,Tajikistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2008,3839.2293707027056,4590.111477404501,3081.21703634101
6,Incidence,39,Tajikistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2008,0.00013109200224119537,0.00015770661945166387,0.00010506166036350305
6,Incidence,39,Tajikistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2008,51.72529129644589,61.84179957147255,41.51271866393834
6,Incidence,39,Tajikistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,570.6402768790431,1075.7227881386268,237.12036421337277
6,Incidence,39,Tajikistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,1.9483219107873483e-05,3.6896741865246474e-05,7.9030536641166e-06
6,Incidence,39,Tajikistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,7.688140430549619,14.49303211610696,3.1946827675500744
6,Incidence,39,Tajikistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,67.64154773431918,125.42641435139545,28.282229923717914
6,Incidence,39,Tajikistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,2.309480227865122e-06,4.297471219979687e-06,9.434064057753714e-07
6,Incidence,39,Tajikistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.9113231907943331,1.6898489754487331,0.3810417248005184
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,27.434360042316218,32.559897955929614,23.051281060921973
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,9.01160686666132e-05,0.00010816107128891136,7.499394260569192e-05
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,46.95714457977637,55.73010755348638,39.454987681767975
6,Incidence,112,Grenada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,0.08582801163596449,0.3384459761734511,0.010941803975079524
6,Incidence,112,Grenada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,1.4400098048032552e-07,5.690414513356907e-07,1.8123550184371775e-08
6,Incidence,112,Grenada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,0.07993961619720891,0.315226240513982,0.010191120516491533
6,Incidence,112,Grenada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.003963690298296323,0.015501285072494994,0.0005059256872832977
6,Incidence,112,Grenada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,6.650229313676717e-09,2.6021510677579505e-08,8.418151249889846e-10
6,Incidence,112,Grenada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.0036917537192209227,0.014437789663759677,0.00047121568465637053
6,Incidence,112,Grenada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2008,17.311671264348927,20.396470543134004,14.604409494078888
6,Incidence,112,Grenada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2008,2.904055907711389e-05,3.4798973086749804e-05,2.4141527748622745e-05
6,Incidence,112,Grenada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2008,16.12397083686386,18.99713154152329,13.602445955468635
6,Incidence,186,Seychelles,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,28.298129981087744,33.10649737850734,24.31688203236652
6,Incidence,186,Seychelles,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,6.378419889439715e-05,7.567342743899143e-05,5.4100245842711315e-05
6,Incidence,186,Seychelles,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,31.074350011629228,36.35444772804306,26.70251723241995
6,Incidence,161,Bangladesh,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2008,262524.60400581907,305910.63256934495,223779.30321905736
6,Incidence,161,Bangladesh,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2008,0.0003023574942340199,0.00035356629090574257,0.0002573530387504715
6,Incidence,161,Bangladesh,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2008,185.8570893864979,216.57269038471006,158.42694104325042
6,Incidence,161,Bangladesh,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,7574.061184990469,13796.182108602505,4023.836494706121
6,Incidence,161,Bangladesh,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,8.723727245895575e-06,1.599357610404997e-05,4.5954442150032205e-06
6,Incidence,161,Bangladesh,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,5.362137282364496,9.767154058040607,2.8487179017196844
6,Incidence,161,Bangladesh,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,109.90415124844586,202.80711785113064,59.97490170569866
6,Incidence,161,Bangladesh,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,1.2658651097853967e-07,2.3517233492218306e-07,6.905909114396268e-08
6,Incidence,161,Bangladesh,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.0778078143947103,0.1435794590507795,0.042459870416623455
6,Incidence,28,Solomon Islands,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,204.4457447678846,234.1461709525111,177.89034076285944
6,Incidence,28,Solomon Islands,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,6.591403584350192e-05,7.604124732604375e-05,5.683410013161116e-05
6,Incidence,28,Solomon Islands,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,38.347936725005844,43.918852692598406,33.36693331186149
6,Incidence,162,Bhutan,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,939.0800323554462,1099.2664272631682,786.5455794424178
6,Incidence,162,Bhutan,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,0.00023778320317052043,0.0002812870407585558,0.0001983939417079009
6,Incidence,162,Bhutan,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,133.80169489015447,156.6253205647809,112.06833071914347
6,Incidence,212,Mauritania,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,3137.409940554556,3599.6367690780794,2713.9683517763997
6,Incidence,212,Mauritania,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,0.00017604064397658958,0.00020343142421643323,0.00015123915266688524
6,Incidence,212,Mauritania,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,99.06242543811136,113.65704699018454,85.69243184131759
6,Incidence,101,Canada,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,1720.7405704394985,2008.9979698073232,1475.1877174543047
6,Incidence,101,Canada,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,1.0057583876726385e-05,1.1832828441326988e-05,8.494051624219257e-06
6,Incidence,101,Canada,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,5.242246301822938,6.120424169985317,4.494168086212014
6,Incidence,89,Netherlands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,16.39734597406828,21.38490586304894,12.335320096474616
6,Incidence,89,Netherlands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,2.037982105295866e-07,2.674611066847711e-07,1.5266182311489323e-07
6,Incidence,89,Netherlands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,0.0996161928405519,0.12991632363551306,0.07493881189209782
6,Incidence,89,Netherlands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,1.2123252186949012,1.5703017294341863,0.9176823260390591
6,Incidence,89,Netherlands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,1.506773089707744e-08,1.9620194176392767e-08,1.1363125519167637e-08
6,Incidence,89,Netherlands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.007365046938813381,0.00953980480405497,0.005575049749004732
6,Incidence,15,Myanmar,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2008,121109.77780582324,136814.64672646511,106830.41933981124
6,Incidence,15,Myanmar,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2008,0.0004602653217851864,0.0005275847773113193,0.0003997895892221419
6,Incidence,15,Myanmar,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2008,242.90609820023758,274.4048632163507,214.2664349738492
6,Incidence,149,Palestine,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2008,221.79246332199585,262.15310384967677,185.58291805359838
6,Incidence,149,Palestine,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2008,9.735051175595399e-06,1.1623944338361017e-05,8.027382530747898e-06
6,Incidence,149,Palestine,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2008,5.613101129767389,6.6345441199882105,4.696713636657074
6,Incidence,28,Solomon Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,0.6616735490905578,2.916636251464901,0.052772441659450206
6,Incidence,28,Solomon Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,2.134616136284789e-07,9.538924788698278e-07,1.6796056962971864e-08
6,Incidence,28,Solomon Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,0.12411026417763138,0.5470741518637063,0.009898539369837518
6,Incidence,28,Solomon Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.03373868062481152,0.1483612539723441,0.0027101230169597175
6,Incidence,28,Solomon Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,1.0884435534758774e-08,4.849728393368519e-08,8.626723740295773e-10
6,Incidence,28,Solomon Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.006328372308527943,0.027828155514967142,0.0005083384155994362
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,20.088439862004645,25.974668040623147,15.27752165786054
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,3.577806503268651e-07,4.663239121652716e-07,2.749259235839988e-07
6,Incidence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,0.18741417170221242,0.24232946557889298,0.14253093255818522
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,1.4542558845405933,1.8711912143753013,1.1117226335502643
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,2.5900749174447565e-08,3.364786574552056e-08,1.9897732238748973e-08
6,Incidence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.013567413095117565,0.017457191994381616,0.01037176495341004
6,Incidence,15,Myanmar,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,5553.217459139896,7083.233422249927,4339.7193893533895
6,Incidence,15,Myanmar,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,2.1103019086279196e-05,2.6892784443629807e-05,1.6363898273085556e-05
6,Incidence,15,Myanmar,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,11.137914790165281,14.206620013776602,8.704039618022188
6,Incidence,15,Myanmar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,291.84551526820763,369.82783581957165,229.56542422120907
6,Incidence,15,Myanmar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,1.1090547032790535e-06,1.4046811255450537e-06,8.654326431661663e-07
6,Incidence,15,Myanmar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.5853454335016506,0.7417521378728086,0.4604322003518283
6,Incidence,185,Rwanda,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2008,21113.858169564064,24592.847705869437,17905.965207427234
6,Incidence,185,Rwanda,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2008,0.0003852972327248256,0.00045385452495623783,0.00032219939456028035
6,Incidence,185,Rwanda,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2008,215.53049249071415,251.04405529425838,182.78428644754254
6,Incidence,185,Rwanda,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,501.35540945598143,1316.9632009078448,146.71796749388852
6,Incidence,185,Rwanda,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2008,9.143874740123497e-06,2.3906128759422427e-05,2.5773887470913915e-06
6,Incidence,185,Rwanda,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2008,5.1178414406845665,13.44357459466991,1.4976985985810136
6,Incidence,185,Rwanda,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2008,1.8824574365469993,4.915639345124667,0.5569136920306857
6,Incidence,185,Rwanda,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2008,3.433326985689572e-08,8.915183268132955e-08,9.784366601767623e-09
6,Incidence,185,Rwanda,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2008,0.019216145866540083,0.05017889958589817,0.005684980989936901
6,Incidence,89,Netherlands,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,950.1496489147935,1115.644265310274,815.2103959313331
6,Incidence,89,Netherlands,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,1.1810092942495182e-05,1.4010293095991108e-05,1.0054377901190366e-05
6,Incidence,89,Netherlands,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,5.772293321331648,6.777696491271296,4.952518299921562
6,Incidence,173,Gabon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2008,3696.3781407570414,4230.259361092575,3196.72855301428
6,Incidence,173,Gabon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2008,0.0004003705511357121,0.00046244832316068405,0.0003376305052747593
