measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,197,Eswatini,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1995,0.003470816718778138,0.01103641333839404,0.000969042986565567
6,Incidence,87,Luxembourg,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1995,39.230079313531704,47.18908871397776,32.60512679675318
6,Incidence,87,Luxembourg,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1995,1.892916580814136e-05,2.272322671109956e-05,1.568230855538018e-05
6,Incidence,87,Luxembourg,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1995,9.703173763131305,11.671756354507442,8.06455700355155
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1995,19.619040962980943,79.01823187712404,1.8769841918243768
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1995,7.313397713162807e-07,2.903607773597469e-06,6.900339275840574e-08
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1995,0.41368541724707203,1.6661716689360127,0.03957792789291603
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1995,0.18386715475029888,0.7403417424864036,0.01758744597625118
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1995,6.854023727374725e-09,2.72119381559501e-08,6.466497265286087e-10
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1995,0.00387700707564822,0.015610782566987278,0.0003708473793762004
6,Incidence,87,Luxembourg,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1995,0.24727102371288184,0.8355668006520203,0.034019624792034645
6,Incidence,87,Luxembourg,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1995,1.192821239364102e-07,3.983948483729862e-07,1.6717752629965205e-08
6,Incidence,87,Luxembourg,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1995,0.06116005248161336,0.20666921911202102,0.008414419152086202
6,Incidence,87,Luxembourg,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1995,0.003106985411419539,0.01050322866234598,0.0004277461157546135
6,Incidence,87,Luxembourg,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1995,1.498790672939987e-09,5.004416251328474e-09,2.1014601215782548e-10
6,Incidence,87,Luxembourg,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1995,0.0007684822425561328,0.002597870169217084,0.00010579878910007335
6,Incidence,39,Tajikistan,3,Both,22,All ages,297,Tuberculosis,1,Number,1995,3532.7484345880616,4114.734048134691,3004.8901588726976
6,Incidence,39,Tajikistan,3,Both,22,All ages,297,Tuberculosis,2,Percent,1995,0.00014960266772573328,0.00017636027846913585,0.0001217267549703562
6,Incidence,112,Grenada,3,Both,22,All ages,297,Tuberculosis,1,Number,1995,17.015253993741542,19.884897342791234,14.483231241525319
6,Incidence,112,Grenada,3,Both,22,All ages,297,Tuberculosis,2,Percent,1995,3.402061261420461e-05,4.0184584859026776e-05,2.867062264365606e-05
6,Incidence,112,Grenada,3,Both,22,All ages,297,Tuberculosis,3,Rate,1995,18.664871560052003,21.812724924619506,15.887370884797432
6,Incidence,75,Austria,3,Both,22,All ages,297,Tuberculosis,1,Number,1995,976.9968694036245,1148.9402397117356,836.1515163499797
6,Incidence,75,Austria,3,Both,22,All ages,297,Tuberculosis,2,Percent,1995,2.3790315149148942e-05,2.8117950613411073e-05,2.0119379970165888e-05
6,Incidence,75,Austria,3,Both,22,All ages,297,Tuberculosis,3,Rate,1995,12.370810373516752,14.547970706040052,10.587415554983478
6,Incidence,27,Samoa,3,Both,22,All ages,297,Tuberculosis,1,Number,1995,86.56976259304267,100.51302930023083,74.06847091003111
6,Incidence,27,Samoa,3,Both,22,All ages,297,Tuberculosis,2,Percent,1995,0.00010493559617476975,0.00012357631971155657,8.81805461670083e-05
6,Incidence,27,Samoa,3,Both,22,All ages,297,Tuberculosis,3,Rate,1995,51.704885769249785,60.032678184881135,44.23833117701007
6,Incidence,99,Uruguay,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1995,703.8286830912651,812.4239614497034,609.6074683262405
6,Incidence,99,Uruguay,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1995,4.2184888858617814e-05,4.946087048996238e-05,3.596490271571995e-05
6,Incidence,99,Uruguay,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1995,21.768297238252917,25.126975784280244,18.854185525519032
6,Incidence,99,Uruguay,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1995,1.622564180267625,5.462990589777202,0.2923183885363064
6,Incidence,99,Uruguay,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1995,9.725972431553987e-08,3.2490357597817477e-07,1.7109019253373687e-08
6,Incidence,99,Uruguay,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1995,0.050183319055821816,0.16896157520285152,0.009040940960117563
6,Incidence,99,Uruguay,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1995,0.020388234939630323,0.06858797739019089,0.003671048144045735
6,Incidence,99,Uruguay,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1995,1.222110841306114e-09,4.082796797098155e-09,2.1508830092424215e-10
6,Incidence,99,Uruguay,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1995,0.0006305755491235882,0.002121316613927545,0.00011353965687295251
6,Incidence,88,Malta,3,Both,22,All ages,297,Tuberculosis,1,Number,1995,39.14735271496332,47.27600955183408,32.45466201498429
6,Incidence,88,Malta,3,Both,22,All ages,297,Tuberculosis,2,Percent,1995,2.0583620341873487e-05,2.480304828728883e-05,1.6918797918049507e-05
6,Incidence,88,Malta,3,Both,22,All ages,297,Tuberculosis,3,Rate,1995,10.113480980690309,12.213470140029504,8.38446495764748
6,Incidence,39,Tajikistan,3,Both,22,All ages,297,Tuberculosis,3,Rate,1995,60.164877175056695,70.07644987971375,51.17512630196479
6,Incidence,51,Poland,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1995,11980.521475368854,13973.129851604122,10307.497410604796
6,Incidence,51,Poland,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1995,6.489206494725802e-05,7.64340843905245e-05,5.493376266498636e-05
6,Incidence,51,Poland,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1995,31.195518028291477,36.38397753332802,26.839209124591957
6,Incidence,51,Poland,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1995,131.26030923551247,233.1115045331989,69.64140323103226
6,Incidence,51,Poland,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1995,7.114388790363988e-07,1.2715364502621248e-06,3.739044224262573e-07
6,Incidence,51,Poland,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1995,0.3417825636032655,0.6069881146007182,0.18133598395326084
6,Incidence,51,Poland,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1995,2.6746482068626554,4.750185431850725,1.419025947292811
6,Incidence,51,Poland,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,1995,1.4496754738324401e-08,2.5909930977230464e-08,7.620901055704348e-09
6,Incidence,51,Poland,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,1995,0.0069643910349029775,0.012368785080155665,0.0036949351171730515
6,Incidence,51,Poland,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1995,0.0,0.0,0.0
6,Incidence,51,Poland,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,1995,0.0,0.0,0.0
6,Incidence,51,Poland,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,1995,0.0,0.0,0.0
6,Incidence,63,Ukraine,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1995,35968.99752557161,44244.532600877166,26599.078043725127
6,Incidence,63,Ukraine,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1995,0.00013467411159941872,0.00016658554283969498,9.856553257384339e-05
6,Incidence,63,Ukraine,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1995,69.80588238901787,85.86640861753666,51.62145851455935
6,Incidence,123,Peru,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1995,47218.76598481707,54563.89040574982,40137.09191472947
6,Incidence,123,Peru,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1995,0.00032489323634132095,0.00037819118484960394,0.0002728111224487368
6,Incidence,123,Peru,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1995,199.42316163816236,230.44447073207385,169.51450554998831
6,Incidence,172,Equatorial Guinea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1995,1449.8122554277973,1646.0541552300388,1275.1206069341442
6,Incidence,172,Equatorial Guinea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1995,0.00039762477259244766,0.0004548738259511751,0.0003426297408272185
6,Incidence,172,Equatorial Guinea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1995,272.56816618802276,309.4621119786572,239.72571910563985
6,Incidence,147,Libya,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1995,951.3246114754717,1131.374434502864,807.7318970659974
6,Incidence,147,Libya,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,1995,3.974814742407464e-05,4.783614360313225e-05,3.3065282058268664e-05
6,Incidence,147,Libya,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,1995,21.00929168934514,24.985557208987895,17.838154114322716
