measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,165,Pakistan,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,0.00040500607736647875,0.0004779435150079584,0.00034035945913711904
6,Incidence,165,Pakistan,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,226.8315256943381,265.9378773801784,193.43782368256294
6,Incidence,115,Jamaica,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1.6641461920508864,5.88947496856286,0.25996614399808676
6,Incidence,115,Jamaica,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.1068171193761368e-07,3.913058898239296e-07,1.6952569316783167e-08
6,Incidence,115,Jamaica,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,0.0592064022688608,0.20953364903079175,0.009248983155059651
6,Incidence,115,Jamaica,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,0.13142298832770016,0.4650275052901008,0.02054964234527734
6,Incidence,115,Jamaica,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,8.74088574648115e-09,3.090214107597712e-08,1.3392584510018997e-09
6,Incidence,115,Jamaica,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.004675720409344711,0.01654458344814012,0.0007311078780141827
6,Incidence,43,Albania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,94.94931055194003,111.12569863502979,81.05602796223229
6,Incidence,43,Albania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,7.009633840815406e-06,8.190874701725462e-06,5.949325125967474e-06
6,Incidence,43,Albania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,3.490330425102699,4.084973389506228,2.979614268813392
6,Incidence,298,American Samoa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,0.022704471444280047,0.096152612663298,0.002282225563417943
6,Incidence,298,American Samoa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.782376457616764e-08,3.3252116984807535e-07,7.753767245091342e-09
6,Incidence,298,American Samoa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,0.04090531231403349,0.17323251327189024,0.0041117517169157024
6,Incidence,43,Albania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,0.7271121796256752,2.1150310903637495,0.1422452333425335
6,Incidence,43,Albania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.3751566564504265e-08,1.550085607264895e-07,1.0733635108321533e-08
6,Incidence,43,Albania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,0.02672859600830854,0.07774840408868978,0.005228925443220433
6,Incidence,140,Bahrain,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,243.0533896995535,292.90766737330097,202.76512867357323
6,Incidence,140,Bahrain,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,3.3458854288163834e-05,4.074889384110598e-05,2.7774744312212232e-05
6,Incidence,140,Bahrain,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,16.84722062281725,20.302864734586482,14.054643967731883
6,Incidence,214,Nigeria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,11962.945671225067,33147.586334852065,2710.209855988411
6,Incidence,214,Nigeria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,9.577939996313646e-06,2.599758231963325e-05,2.1300315756513296e-06
6,Incidence,214,Nigeria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,5.568724911724081,15.430128570291535,1.2615967300884061
6,Incidence,214,Nigeria,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,77.1803392470279,213.84564751036868,17.482841242092544
6,Incidence,214,Nigeria,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.179319617952542e-08,1.6772749157335751e-07,1.374372036557015e-08
6,Incidence,214,Nigeria,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.03592727825338578,0.09954467881762165,0.008138224165535982
6,Incidence,215,Sao Tome and Principe,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,125.30950065393553,146.69855669874815,107.99874271004228
6,Incidence,215,Sao Tome and Principe,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,0.00011818367976171847,0.00013946017607848317,0.00010043610084771432
6,Incidence,215,Sao Tome and Principe,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,61.011960733589575,71.4260812968708,52.5835233171939
6,Incidence,19,Timor-Leste,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,1344.8918350007038,1514.925163527766,1182.2030796589897
6,Incidence,19,Timor-Leste,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,0.00020062808369697988,0.00022835093679462437,0.00017283150554112643
6,Incidence,19,Timor-Leste,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,100.75429443868536,113.49255903436294,88.56625795056604
6,Incidence,92,Spain,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,3281.179956271735,3821.239762434144,2814.472390046213
6,Incidence,92,Spain,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,1.4570273471181738e-05,1.711229525762903e-05,1.2399415697837365e-05
6,Incidence,92,Spain,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,7.129711289008939,8.303213062167163,6.115597388543427
6,Incidence,80,France,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,4380.06085470866,5055.5653116549975,3827.004875915119
6,Incidence,80,France,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,1.3320074337175e-05,1.5397987781429204e-05,1.1485773061414988e-05
6,Incidence,80,France,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,6.615974890865329,7.636307866609304,5.780597349247954
6,Incidence,189,United Republic of Tanzania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,108095.626923923,127002.19606777471,91617.54757486502
6,Incidence,189,United Republic of Tanzania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0003314449933698735,0.0003933458210791714,0.0002745429821437885
6,Incidence,189,United Republic of Tanzania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,190.52348702467452,223.84717997568455,161.48011842234115
6,Incidence,189,United Republic of Tanzania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,2785.3631113988927,9275.752568115011,502.1846047381657
6,Incidence,189,United Republic of Tanzania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.543362665186555e-06,2.8547277754395133e-05,1.5263502269386986e-06
6,Incidence,189,United Republic of Tanzania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,4.90932989349422,16.34893819801915,0.8851233370630318
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,565.516743987399,669.2813914688905,477.6340667194951
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,3.4989228059345375e-05,4.1508640188371265e-05,2.9326682823025834e-05
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,17.13696280967896,20.281362907033795,14.473837114520682
6,Incidence,201,Burkina Faso,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,6.2916392601377344,20.738791011781874,0.9236108574158545
6,Incidence,201,Burkina Faso,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.698802267616735e-08,1.5134527279194636e-07,6.833282727515807e-09
6,Incidence,201,Burkina Faso,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.027726520934073972,0.09139343489997982,0.00407024540255
6,Incidence,91,Portugal,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,1366.6691218518047,1579.6376812287315,1180.915523222594
6,Incidence,91,Portugal,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,2.7432353684432386e-05,3.19614144215787e-05,2.3361456009998292e-05
6,Incidence,91,Portugal,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,12.831052357462779,14.830520035605792,11.087093917566914
6,Incidence,91,Portugal,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,20.02746849360251,53.09015799649624,4.518530960312686
6,Incidence,91,Portugal,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.020813176278236e-07,1.0799373803142538e-06,8.929319281875226e-08
6,Incidence,91,Portugal,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,0.18802905013369803,0.4984400291388755,0.04242249012843029
6,Incidence,91,Portugal,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,2.5179663525384495,6.676007377010603,0.5681485884526041
6,Incidence,91,Portugal,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.055193254167059e-08,1.3586945637444706e-07,1.1224919352221231e-08
6,Incidence,91,Portugal,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.02364007321682489,0.0626780826636101,0.005334095991995658
6,Incidence,67,Japan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,15170.807042424596,17895.824831035407,12590.169385295221
6,Incidence,67,Japan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,2.4680896405882225e-05,2.9520021793556528e-05,2.0453252716694724e-05
6,Incidence,67,Japan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,11.871817568301175,14.00426272868684,9.852356152065818
6,Incidence,43,Albania,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,0.15931365503402636,0.46328453625176774,0.03118142228583375
6,Incidence,43,Albania,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.1777227770356151e-08,3.39536053461719e-08,2.351273712854791e-09
6,Incidence,43,Albania,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.0058563595045316155,0.017030309150845118,0.0011462270370324154
6,Incidence,139,Algeria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,140.2830643175508,663.15664169377,12.811730879948996
6,Incidence,139,Algeria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.35074184686518e-07,2.948371038511562e-06,5.631405251004063e-08
6,Incidence,139,Algeria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,0.33522616492251084,1.5847063137619335,0.03061543764957008
6,Incidence,214,Nigeria,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,276217.92584791244,323685.59923821746,235863.0469056256
6,Incidence,214,Nigeria,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00022123584739383267,0.00025862324032313035,0.00018646215242400748
6,Incidence,214,Nigeria,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,128.57883727031142,150.67493488496396,109.79372983510322
6,Incidence,201,Burkina Faso,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,32600.454727375687,37617.8094822122,27947.581911019817
6,Incidence,201,Burkina Faso,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00024339131041349005,0.0002840244871152692,0.00020629353680511511
6,Incidence,201,Burkina Faso,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,143.66640442750446,165.7773020635213,123.1617362143033
6,Incidence,202,Cameroon,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,35077.31609164947,40982.17130886152,30039.74322904227
6,Incidence,202,Cameroon,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,0.0001950783890535319,0.00023121249014341761,0.00016455404426641234
6,Incidence,202,Cameroon,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,120.53286624669236,140.82316218161247,103.22273070296559
6,Incidence,6,China,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,686652.683445027,787374.0181496566,590458.8388030104
6,Incidence,6,China,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00011867578146006666,0.00013734384273493823,0.00010090887648184353
6,Incidence,6,China,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,48.275915178948544,55.35724570913131,41.51289510105974
6,Incidence,6,China,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,29612.84567160304,94639.50251257524,5484.883563932466
6,Incidence,6,China,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.115278751849298e-06,1.6233935792042165e-05,9.511930904150695e-07
6,Incidence,6,China,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,2.0819655414105056,6.653740247475123,0.3856211154237942
6,Incidence,6,China,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,2700.135512263231,8629.622384479759,500.12118948694734
6,Incidence,6,China,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.664174119857441e-07,1.48028468457562e-06,8.671368015586721e-08
6,Incidence,6,China,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.18983616623719554,0.6067156341242983,0.03516160164369279
6,Incidence,140,Bahrain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,235.8823708338492,282.86872826529714,197.5799126829939
6,Incidence,140,Bahrain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,3.2471962856478584e-05,3.959952271485225e-05,2.679052021447976e-05
6,Incidence,140,Bahrain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,16.35016219022248,19.607016706379046,13.69523125648258
6,Incidence,116,Saint Lucia,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,23.726322175933063,28.040269051031437,20.215971692437105
6,Incidence,116,Saint Lucia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,2.408785822423108e-05,2.8690122989576255e-05,2.029434139694538e-05
6,Incidence,116,Saint Lucia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,13.586955810585009,16.057351564572865,11.576742152300247
6,Incidence,115,Jamaica,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,107.48493116931235,126.43343795067167,91.34180785843743
6,Incidence,115,Jamaica,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,7.1442288108003405e-06,8.449289730433355e-06,6.004188024463814e-06
6,Incidence,115,Jamaica,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,3.824060712363501,4.498203957860945,3.249726403764333
6,Incidence,298,American Samoa,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,7.525812290345119,8.763184808262992,6.458555507376665
6,Incidence,298,American Samoa,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,2.5770911382731428e-05,3.054187753970987e-05,2.1703814436399644e-05
6,Incidence,298,American Samoa,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,13.55881386223217,15.788115232160521,11.636000017667042
6,Incidence,164,Nepal,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,44107.54090774104,51716.36467130232,37474.411793994295
6,Incidence,164,Nepal,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00025297606203528676,0.0002993991615959657,0.00021066666533547005
6,Incidence,164,Nepal,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,145.01244866663646,170.0279934628159,123.20469708242705
6,Incidence,164,Nepal,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,2178.929983250794,5773.977144721062,528.8048297218858
6,Incidence,164,Nepal,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.2493099208453178e-05,3.29384873979431e-05,3.051159105495584e-06
6,Incidence,164,Nepal,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,7.163672375326112,18.983115972222475,1.7385526748161153
6,Incidence,164,Nepal,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,53.40478684153157,141.53214958191236,12.96531774364357
6,Incidence,164,Nepal,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.0620138787549265e-07,8.073564519927635e-07,7.474802468505325e-08
6,Incidence,164,Nepal,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.17557902234017075,0.4653155254983566,0.04262610055000309
6,Incidence,18,Thailand,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,2390.346645363427,5890.951898265861,659.0436784805372
6,Incidence,18,Thailand,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.8037609863193864e-06,1.458443718205809e-05,1.54608704442957e-06
6,Incidence,18,Thailand,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,3.4093461203165503,8.402251630859393,0.9399925373606844
6,Incidence,18,Thailand,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,217.95365207567278,537.1440075178593,60.080374963620756
6,Incidence,18,Thailand,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.291912226562586e-07,1.3292888097245307e-06,1.407826473706613e-07
6,Incidence,18,Thailand,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.3108668107006049,0.766127306947092,0.0856925055981749
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,13.22197878603449,15.800304512790408,11.103041269893279
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,3.978829447481783e-05,4.789171578166796e-05,3.336308892208689e-05
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,22.218763966916576,26.55148992871641,18.658013091902784
6,Incidence,396,San Marino,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,1.5161578549263441,1.7620472317983906,1.3087546933965952
6,Incidence,396,San Marino,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,9.297597515934737e-06,1.090608353987393e-05,7.942205825919787e-06
6,Incidence,396,San Marino,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,4.580569993957268,5.32344350008547,3.9539698709765423
6,Incidence,7,Democratic People's Republic of Korea,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,32398.908038955346,36372.06757852323,28704.745178224675
6,Incidence,7,Democratic People's Republic of Korea,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,0.0002893361150182358,0.0003290870928996599,0.0002536070271459196
6,Incidence,7,Democratic People's Republic of Korea,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,123.50505006191318,138.65078482705684,109.42285418966884
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,0.07284076591907339,0.3170407361794468,0.007070327990639047
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.1946987082651167e-07,9.45248217035937e-07,2.143352805898701e-08
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,0.12240465752635726,0.5327684606867603,0.011881273698504231
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,0.005752676115636902,0.025037330004782428,0.0005587763271744931
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.733284946516432e-08,7.464810965704878e-08,1.693890504814049e-09
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.009667036595646324,0.04207377237101913,0.0009389910182660481
6,Incidence,79,Finland,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,250.9726511310879,290.5681310246265,217.0271339550384
6,Incidence,79,Finland,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,8.973682247748019e-06,1.047694944545764e-05,7.654668191045587e-06
6,Incidence,79,Finland,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2019,4.535026373393274,5.2505088961904285,3.9216375640626073
6,Incidence,79,Finland,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,8.597290736230917,21.89942526644373,2.79358341127404
6,Incidence,79,Finland,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,3.0741429111871905e-07,7.964659054385268e-07,9.915777286861065e-08
6,Incidence,79,Finland,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,0.15535135024800856,0.3957183011690125,0.050479502006712564
6,Incidence,79,Finland,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,1.0809109502670533,2.751748820567255,0.35132275160139126
6,Incidence,79,Finland,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.865025826726377e-08,1.0007907012053559e-07,1.2471248543667501e-08
6,Incidence,79,Finland,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.01953184797091809,0.04972355919254398,0.006348332923547172
6,Incidence,190,Uganda,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,75236.88092564455,85509.63526468049,65618.4841868846
6,Incidence,190,Uganda,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,0.0002873035279010742,0.00033005783802759787,0.00024445153542869706
6,Incidence,190,Uganda,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,182.97860784393296,207.96228957759214,159.5863456542196
6,Incidence,68,Republic of Korea,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,29738.451638891052,34764.96473782463,25567.037797337212
6,Incidence,68,Republic of Korea,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,0.00011695116538411546,0.00013824305591609448,9.912748952353603e-05
6,Incidence,68,Republic of Korea,3,Both,22,All ages,297,Tuberculosis,3,Rate,2019,55.69180738628789,65.10506140265943,47.87991526045512
6,Incidence,57,Belarus,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,2676.3664789980717,3165.5364769294197,2275.9636258941923
6,Incidence,57,Belarus,3,Both,22,All ages,297,Tuberculosis,2,Percent,2019,5.5064983784226134e-05,6.575668867220109e-05,4.634138787071239e-05
