measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,91,Portugal,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,29.48412523500537,53.000901654494285,15.151134447352858
5,Prevalence,91,Portugal,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2014,2.8827661887423006e-06,5.176895286539674e-06,1.4853354842670093e-06
5,Prevalence,91,Portugal,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2014,0.27402255115680724,0.4925851511352436,0.140813148807759
5,Prevalence,91,Portugal,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.9649315763399597,5.297493916391521,1.5171552723052486
5,Prevalence,91,Portugal,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2014,2.8989158743998533e-07,5.172605508996794e-07,1.4873372080515239e-07
5,Prevalence,91,Portugal,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2014,0.027555781563071414,0.04923438583091495,0.014100291424773183
5,Prevalence,113,Guyana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2014,720.5218310607604,842.222642083972,613.4496417098056
5,Prevalence,113,Guyana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2014,0.0010099922367235257,0.0011783105065570295,0.0008616173651927383
5,Prevalence,113,Guyana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2014,97.64847989712284,114.14194156110604,83.13755728706809
5,Prevalence,92,Spain,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,1504868.7678020915,1749345.0070589713,1303507.0757094158
5,Prevalence,92,Spain,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.03402281170522771,0.039552866532756165,0.029493167609038428
5,Prevalence,92,Spain,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,3207.85812421483,3728.996649418648,2778.6248557029508
5,Prevalence,48,Hungary,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2014,1478.8340905999453,1751.879495430668,1255.704943701673
5,Prevalence,48,Hungary,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2014,0.00015683208062829173,0.00018524683448348968,0.00013338877296255843
5,Prevalence,48,Hungary,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2014,15.015000315580274,17.787303757704613,12.749510067290457
5,Prevalence,91,Portugal,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2014,955416.8113088501,1105970.0988159443,842687.9900653017
5,Prevalence,91,Portugal,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2014,0.09341467694679087,0.1081008206999978,0.08240151591179948
5,Prevalence,91,Portugal,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2014,8879.54958697981,10278.776988129152,7831.859043684261
5,Prevalence,125,Colombia,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,11079160.876122085,12505002.448211737,9859663.496492688
5,Prevalence,125,Colombia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.2550460969682565,0.287427896328347,0.2270417198429778
5,Prevalence,125,Colombia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,24290.25739886973,27416.311725845917,21616.597761677654
5,Prevalence,102,United States of America,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2014,11369.863399003067,13560.06795487232,9504.573021448992
5,Prevalence,102,United States of America,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2014,3.783912163516138e-05,4.5251169013442955e-05,3.17074276717785e-05
5,Prevalence,102,United States of America,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2014,3.5702980108565487,4.258053236647088,2.9845704351642057
5,Prevalence,202,Cameroon,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,5707238.710724719,6498948.7720431,4996162.757212619
5,Prevalence,202,Cameroon,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.23471935620132012,0.26709512809208075,0.2047663414388195
5,Prevalence,202,Cameroon,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,22704.46560762111,25854.03666457244,19875.67214913411
5,Prevalence,15,Myanmar,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2014,129617.61046609907,145509.8119458058,114104.2432171479
5,Prevalence,15,Myanmar,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2014,0.0025381905998278585,0.0028525105438953523,0.002235111061471163
5,Prevalence,15,Myanmar,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2014,247.12591931694703,277.4256207735624,217.54849438747593
5,Prevalence,113,Guyana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,4.53913728293319,18.930902117465216,0.4873079879690678
5,Prevalence,113,Guyana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2014,6.3633984297363995e-06,2.6628096615440132e-05,6.824602226374199e-07
5,Prevalence,113,Guyana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2014,0.6151650603982945,2.5656041707025183,0.06604225190075073
5,Prevalence,113,Guyana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.29176238843685814,1.2172791481879184,0.031391107827462704
5,Prevalence,113,Guyana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2014,4.090206065842857e-07,1.711863718877531e-06,4.396300547231373e-08
5,Prevalence,113,Guyana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2014,0.039541000000054914,0.1649713489680385,0.004254269377411712
5,Prevalence,113,Guyana,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2014,214758.44109066183,241818.22695164924,190732.42103779718
5,Prevalence,113,Guyana,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2014,0.3010379942437594,0.33791116005921057,0.26686468019481696
5,Prevalence,113,Guyana,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2014,29105.065819734333,32772.33423792644,25848.947496870944
5,Prevalence,374,Niue,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2014,1.506103148989669,1.735725983965906,1.3072899292359184
5,Prevalence,374,Niue,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2014,0.0009598613717326052,0.0011053420844404228,0.000834338710566278
5,Prevalence,374,Niue,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2014,91.8595332342677,105.86458093302336,79.73361106244792
5,Prevalence,102,United States of America,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,14.558839334170415,19.80801003126817,10.624412656397734
5,Prevalence,102,United States of America,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2014,4.845275064681087e-08,6.590368540834826e-08,3.541730218711038e-08
5,Prevalence,102,United States of America,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2014,0.004571681584118802,0.006219995468007491,0.0033362159282390286
5,Prevalence,102,United States of America,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2014,35720320.93901839,41127160.9524812,31378787.910438605
5,Prevalence,102,United States of America,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2014,0.11887757113986717,0.1369435543072763,0.10438803219787672
5,Prevalence,102,United States of America,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2014,11216.68628023422,12914.510560759743,9853.383468929947
5,Prevalence,16,Philippines,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,37106918.38401062,40797686.945017435,33341880.924040824
5,Prevalence,16,Philippines,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.3728457591369061,0.40926514956912885,0.3361946977146936
5,Prevalence,16,Philippines,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,35883.016114364254,39452.05158043149,32242.161369996793
5,Prevalence,102,United States of America,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,145.3557516411566,197.74772176760928,106.2031310193094
5,Prevalence,102,United States of America,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2014,4.837532655533671e-07,6.579482767043048e-07,3.539701514391594e-07
5,Prevalence,102,United States of America,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2014,0.045643763054926734,0.062095583113181,0.03334928610120547
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2014,16159.11504448526,18281.274896369585,14201.22483432998
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2014,0.0019427682356025426,0.0021948648164734725,0.0017083486936908072
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2014,189.11790204574936,213.95456035836224,166.20377042646598
5,Prevalence,376,Northern Mariana Islands,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,13094.574451001268,15044.61505179338,11498.289927349371
5,Prevalence,376,Northern Mariana Islands,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.2874733621864462,0.3300303234260535,0.25260028837859644
5,Prevalence,376,Northern Mariana Islands,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,27587.48844464848,31695.810005020707,24224.455837869067
5,Prevalence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,3847017.422232475,4250911.53775242,3449700.124309077
5,Prevalence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.35297482238820604,0.38926151609721454,0.316526206274902
5,Prevalence,114,Haiti,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,34414.94265714432,38028.1295236365,30860.591188470633
5,Prevalence,48,Hungary,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,25.889223011284077,49.86975598404693,12.097511215764111
5,Prevalence,48,Hungary,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2014,2.745659383834282e-06,5.302191721001462e-06,1.2845033757136395e-06
5,Prevalence,48,Hungary,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2014,0.26286024521307644,0.5063410470437554,0.12282928550067654
5,Prevalence,48,Hungary,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,4.295076610134108,8.577096183640187,1.9508887040860956
5,Prevalence,48,Hungary,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2014,4.555108484134647e-07,9.119235797064021e-07,2.0714365005880586e-07
5,Prevalence,48,Hungary,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2014,0.04360906816155558,0.08708556471799563,0.019807897784957784
5,Prevalence,48,Hungary,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2014,1755295.0211327695,2017178.6549936302,1549298.5975769763
5,Prevalence,48,Hungary,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2014,0.18615195637349108,0.21336725690811836,0.16444121623481112
5,Prevalence,48,Hungary,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2014,17821.982508905247,20480.957487951673,15730.445409267626
5,Prevalence,15,Myanmar,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,7021.791001640266,9745.534382141816,4995.538291239021
5,Prevalence,15,Myanmar,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2014,0.00013750214452833758,0.0001911618581427307,9.793007812043623e-05
5,Prevalence,15,Myanmar,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2014,13.387583294367772,18.580609029601046,9.524377036933103
5,Prevalence,15,Myanmar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,514.6212161492031,709.62131596705,366.7348071837474
5,Prevalence,15,Myanmar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2014,1.0077417473861775e-05,1.3895753154959951e-05,7.202290213606842e-06
5,Prevalence,15,Myanmar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2014,0.9811648331083802,1.3529474848722438,0.6992080477714925
5,Prevalence,15,Myanmar,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2014,19294701.069598533,21258465.002405632,17345289.609371442
5,Prevalence,15,Myanmar,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2014,0.37782860688510383,0.41627309944325974,0.3393950154974248
5,Prevalence,15,Myanmar,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2014,36786.82798289455,40530.89459136937,33070.12546459276
5,Prevalence,146,Lebanon,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2014,579442.2138241557,666098.1369982181,508963.48565775773
5,Prevalence,146,Lebanon,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2014,0.12329445514558202,0.14134911023043661,0.10856121219387618
5,Prevalence,146,Lebanon,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2014,11627.247796139254,13366.109528525563,10213.002135059176
5,Prevalence,202,Cameroon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2014,68242.11507533932,80592.22451533348,57658.019018654704
5,Prevalence,202,Cameroon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2014,0.002806582905771645,0.003315025304383496,0.0023722755388255194
5,Prevalence,202,Cameroon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2014,271.47992807937356,320.6109788804883,229.37440961644612
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2014,3351003.0555446013,3656831.9198749242,3046402.56788795
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2014,0.40287766006388837,0.43866712832624366,0.36651609211310404
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2014,39218.40186599637,42797.664285253886,35653.515730267216
5,Prevalence,27,Samoa,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,64427.63357082342,71581.24595871127,57765.241936371036
5,Prevalence,27,Samoa,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.34630587669915974,0.3837450853906446,0.31216605258972463
5,Prevalence,27,Samoa,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,32986.3628039589,36648.94732720337,29575.27884175622
5,Prevalence,146,Lebanon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2014,1519.2339890091887,1792.4087015670175,1275.0312388766683
5,Prevalence,146,Lebanon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2014,0.00032326477877939576,0.00038135982290278753,0.0002716302203196392
5,Prevalence,146,Lebanon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2014,30.485369600440634,35.96696897095681,25.585129644586864
5,Prevalence,146,Lebanon,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,25.868691065062883,95.89627640305287,4.1661957234420965
5,Prevalence,146,Lebanon,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2014,5.503824211509569e-06,2.03595159002366e-05,8.906059823173252e-07
5,Prevalence,146,Lebanon,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2014,0.5190883128624425,1.9242812171150014,0.08360003618648588
5,Prevalence,146,Lebanon,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.7434500113046913,2.7733906546051665,0.11896756852769654
5,Prevalence,146,Lebanon,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2014,1.5817620840478557e-07,5.87188636448931e-07,2.5431649148328773e-08
5,Prevalence,146,Lebanon,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2014,0.014918273641874268,0.0556516242815149,0.0023872361487896135
5,Prevalence,147,Libya,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,1017347.6977775226,1176828.4370241857,887274.000724495
5,Prevalence,147,Libya,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.16434740358182992,0.19008982336817312,0.1436663498577681
5,Prevalence,147,Libya,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,15769.146358302412,18241.13811097934,13752.971189600912
5,Prevalence,168,Angola,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,3196.604091776694,10636.083042876666,419.06261597430716
5,Prevalence,168,Angola,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2014,0.00012922537865581535,0.0004310580119848109,1.7004220049089558e-05
5,Prevalence,168,Angola,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2014,12.584534135790493,41.87260801815124,1.6497844726311317
5,Prevalence,168,Angola,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,16.91814062552899,56.32165745418619,2.225451937704108
5,Prevalence,168,Angola,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2014,6.839300457658957e-07,2.2825982027317463e-06,9.03017164254925e-08
5,Prevalence,168,Angola,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2014,0.06660409362666443,0.22172962320853426,0.008761258846425483
5,Prevalence,168,Angola,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2014,7749024.648211494,8704645.844655793,6807282.329783552
5,Prevalence,168,Angola,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2014,0.31325834597084395,0.3518836638714271,0.2749468012051209
5,Prevalence,168,Angola,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2014,30506.707244530367,34268.83956441177,26799.213913134474
5,Prevalence,93,Sweden,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,1749069.862172985,2005645.2697318038,1541363.379707298
5,Prevalence,93,Sweden,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.1892593044882152,0.21697268955753543,0.166979367280782
5,Prevalence,93,Sweden,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,17900.328222245786,20526.171882574727,15774.61884354504
5,Prevalence,168,Angola,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2014,114775.22564019424,132461.24387502082,97906.14278408742
5,Prevalence,168,Angola,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2014,0.0046398791744168815,0.0053600170262961665,0.003950603146714592
5,Prevalence,168,Angola,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2014,451.85224805530345,521.4793566406154,385.4412872521586
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,561.4611113551833,756.3643918139949,410.10669673518476
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2014,6.750329381546087e-05,9.113369571462057e-05,4.9238595117612666e-05
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2014,6.5710496625249775,8.852096576339983,4.799676089189022
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,41.86468840359039,55.935184575972244,31.10991690439645
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2014,5.0333072512328755e-06,6.739582396112668e-06,3.734731189617835e-06
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2014,0.48996260122475227,0.6546363911902329,0.36409433323422846
5,Prevalence,49,North Macedonia,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,429307.10456886207,494788.4565861684,377614.94339776045
5,Prevalence,49,North Macedonia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.2108753975634456,0.24313044209593332,0.18557920359909297
5,Prevalence,49,North Macedonia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,20121.75611707932,23190.887239034724,17698.928613923425
5,Prevalence,92,Spain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2014,3682.9647325166875,4297.507783707958,3139.7772156097462
5,Prevalence,92,Spain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2014,8.326661566455993e-05,9.729989185093751e-05,7.092038347980124e-05
5,Prevalence,92,Spain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2014,7.850803067469927,9.16079564730327,6.6929157311363126
5,Prevalence,169,Central African Republic,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,1758397.7159972468,1936742.683430546,1586900.6277679205
5,Prevalence,169,Central African Republic,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.37393385058326767,0.4109053632250292,0.3380850557769896
5,Prevalence,169,Central African Republic,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,36859.16685562029,40597.59693470851,33264.28059479915
5,Prevalence,179,Ethiopia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,8700.599109611101,25856.187794992456,2033.8767841443478
5,Prevalence,179,Ethiopia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2014,9.37728368055474e-05,0.00027904120159929975,2.1948765845746125e-05
5,Prevalence,179,Ethiopia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2014,9.141848071632896,27.16747864780029,2.137024396001623
5,Prevalence,179,Ethiopia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,45.98515831350431,136.86425341970394,10.742991973192026
5,Prevalence,179,Ethiopia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2014,4.956163046374185e-07,1.4770455178689762e-06,1.159453796932489e-07
5,Prevalence,179,Ethiopia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2014,0.04831728545999327,0.14380529380077625,0.011287820438158657
5,Prevalence,179,Ethiopia,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2014,30292193.965633295,34370793.51647049,26511270.88327991
5,Prevalence,179,Ethiopia,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2014,0.3264718041135325,0.36968298619514756,0.2863301732617155
5,Prevalence,179,Ethiopia,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2014,31828.45589154291,36113.900717703895,27855.784130212945
5,Prevalence,157,Yemen,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,366.5747833947417,743.5184253751333,171.79970172299176
5,Prevalence,157,Yemen,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2014,1.3554713915250517e-05,2.7504675969251954e-05,6.343370463646762e-06
5,Prevalence,157,Yemen,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2014,1.3026777598843307,2.6422027937404957,0.610515673000636
5,Prevalence,157,Yemen,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,10.48689108877223,21.099733673971485,4.906102817057667
5,Prevalence,157,Yemen,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2014,3.877702561802849e-07,7.804910623801979e-07,1.8111871995836517e-07
5,Prevalence,157,Yemen,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2014,0.03726671994500515,0.07498102717820342,0.017434562651312376
5,Prevalence,157,Yemen,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2014,5137700.618982313,5895326.668772623,4506728.788822502
5,Prevalence,157,Yemen,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2014,0.18998506289615608,0.21761579797565728,0.16662258008161265
5,Prevalence,157,Yemen,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2014,18257.57972578597,20949.91605135389,16015.327919344638
5,Prevalence,191,Zambia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,1668.3020703318284,4555.909929559544,455.10949831329117
5,Prevalence,191,Zambia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2014,0.00010951009537674672,0.0002993379566608253,2.9757752401404984e-05
5,Prevalence,191,Zambia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2014,10.68989211381261,29.192666300265504,2.9161813819321054
5,Prevalence,191,Zambia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,8.814064189373566,24.04820000410124,2.412611733478102
5,Prevalence,191,Zambia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2014,5.785698002219298e-07,1.5800440588308396e-06,1.5775083324132987e-07
5,Prevalence,191,Zambia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2014,0.05647741913422299,0.15409239618344295,0.015459166299703469
